# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.024027586027e-10       1.110058155971e-13      -4.930541918243e-12       0.000000000000e+00       1.992396033917e-12       3.972197147507e-13      -2.123011974174e-15 
  180       7.055527732016e-10       1.095338938733e-13      -4.831222516155e-12       0.000000000000e+00       1.959645754893e-12       3.923918014065e-13      -2.074569230372e-15 
  181       7.086414200294e-10       1.080807317319e-13      -4.728219293360e-12       0.000000000000e+00       1.927623687451e-12       3.876701592536e-13      -2.026973068821e-15 
  182       7.116676613954e-10       1.066503743360e-13      -4.621548130991e-12       0.000000000000e+00       1.896313849084e-12       3.830481700895e-13      -1.980100535759e-15 
  183       7.146304526465e-10       1.052469877763e-13      -4.511227468616e-12       0.000000000000e+00       1.865698003459e-12       3.785186855918e-13      -1.933821323378e-15 
  184       7.175287420748e-10       1.038748603644e-13      -4.397278341961e-12       0.000000000000e+00       1.835755620533e-12       3.740740186453e-13      -1.887997657816e-15 
  185       7.203614708255e-10       1.025384039252e-13      -4.279724420645e-12       0.000000000000e+00       1.806463836672e-12       3.697059346689e-13      -1.842484187160e-15 
  186       7.231275728047e-10       1.012421550903e-13      -4.158592045907e-12       0.000000000000e+00       1.777797414768e-12       3.654056429429e-13      -1.797127869436e-15 
  187       7.258259745869e-10       9.999077659116e-14      -4.033910268343e-12       0.000000000000e+00       1.749728704360e-12       3.611637879357e-13      -1.751767860615e-15 
  188       7.284555953228e-10       9.878905855163e-14      -3.905710885630e-12       0.000000000000e+00       1.722227601747e-12       3.569704406311e-13      -1.706235402602e-15 
  189       7.310153466468e-10       9.764191978140e-14      -3.774028480262e-12       0.000000000000e+00       1.695261510110e-12       3.528150898554e-13      -1.660353711239e-15 
  190       7.335041325852e-10       9.655440906878e-14      -3.638900457279e-12       0.000000000000e+00       1.668795299627e-12       3.486866336043e-13      -1.613937864299e-15 
  191       7.359209229368e-10       9.553149787375e-14      -3.500364888604e-12       0.000000000000e+00       1.642798252091e-12       3.445756859415e-13      -1.566835422413e-15 
  192       7.382649797553e-10       9.457743834643e-14      -3.358453786853e-12       0.000000000000e+00       1.617265559598e-12       3.404817090151e-13      -1.519051928028e-15 
  193       7.405356477167e-10       9.369635953299e-14      -3.213199398472e-12       0.000000000000e+00       1.592198365375e-12       3.364064005352e-13      -1.470634625927e-15 
  194       7.427322823205e-10       9.289247225164e-14      -3.064636382111e-12       0.000000000000e+00       1.567596907380e-12       3.323514252211e-13      -1.421632597961e-15 
  195       7.448542500378e-10       9.217006970310e-14      -2.912801839173e-12       0.000000000000e+00       1.543460501276e-12       3.283184137059e-13      -1.372096784344e-15 
  196       7.469009284593e-10       9.153352808095e-14      -2.757735344373e-12       0.000000000000e+00       1.519787523408e-12       3.243089614404e-13      -1.322080004928e-15 
  197       7.488717064438e-10       9.098730718213e-14      -2.599478976285e-12       0.000000000000e+00       1.496575393771e-12       3.203246275972e-13      -1.271636980498e-15 
  198       7.507659842661e-10       9.053595101729e-14      -2.438077347902e-12       0.000000000000e+00       1.473820558987e-12       3.163669339752e-13      -1.220824354052e-15 
  199       7.525831737652e-10       9.018408842127e-14      -2.273577637185e-12       0.000000000000e+00       1.451518475272e-12       3.124373639036e-13      -1.169700712089e-15 
  200       7.543226984921e-10       8.993643366349e-14      -2.106029617617e-12       0.000000000000e+00       1.429663591419e-12       3.085373611460e-13      -1.118326605893e-15 
  201       7.559839938587e-10       8.979778705835e-14      -1.935485688760e-12       0.000000000000e+00       1.408249331759e-12       3.046683288046e-13      -1.066764572821e-15 
  202       7.575665072850e-10       8.977303557570e-14      -1.762000906805e-12       0.000000000000e+00       1.387268079144e-12       3.008316282248e-13      -1.015079157586e-15 
  203       7.590696983480e-10       8.986715345123e-14      -1.585633015127e-12       0.000000000000e+00       1.366711157914e-12       2.970285778987e-13      -9.633369335458e-16 
  204       7.604930389294e-10       9.008520279690e-14      -1.406442474837e-12       0.000000000000e+00       1.346568816873e-12       2.932604523699e-13      -9.116065239845e-16 
  205       7.618360133637e-10       9.043233421135e-14      -1.224492495340e-12       0.000000000000e+00       1.326830212258e-12       2.895284811372e-13      -8.599586234017e-16 
  206       7.630981185866e-10       9.091378739034e-14      -1.039849064881e-12       0.000000000000e+00       1.307483390718e-12       2.858338475591e-13      -8.084660187968e-16 
  207       7.642788642831e-10       9.153489173715e-14      -8.525809811054e-13       0.000000000000e+00       1.288515272283e-12       2.821776877579e-13      -7.572036109545e-16 
  208       7.653777730354e-10       9.230106697303e-14      -6.627598816100e-13       0.000000000000e+00       1.269911633336e-12       2.785610895240e-13      -7.062484357307e-16 
  209       7.663943804711e-10       9.321782374757e-14      -4.704602744957e-13       0.000000000000e+00       1.251657089589e-12       2.749850912196e-13      -6.556796853380e-16 
  210       7.673282354115e-10       9.429076424918e-14      -2.757595689223e-13       0.000000000000e+00       1.233735079054e-12       2.714506806836e-13      -6.055787296314e-16 
  211       7.681789000196e-10       9.552558281547e-14      -7.873810566143e-14       0.000000000000e+00       1.216127845017e-12       2.679587941354e-13      -5.560291373942e-16 
  212       7.689459499483e-10       9.692806654369e-14       1.205208123498e-13       0.000000000000e+00       1.198816419010e-12       2.645103150788e-13      -5.071166976231e-16 
  213       7.696290131911e-10       9.850376519697e-14       3.219351735883e-13       0.000000000000e+00       1.181784323491e-12       2.611060278745e-13      -4.589138491901e-16 
  214       7.702278892460e-10       1.002569748606e-13       5.254374016029e-13       0.000000000000e+00       1.165028993353e-12       2.577464772420e-13      -4.114317560531e-16 
  215       7.707424382887e-10       1.021916868003e-13       7.309620403103e-13       0.000000000000e+00       1.148551093160e-12       2.544320971477e-13      -3.646650353401e-16 
  216       7.711725434417e-10       1.043119117394e-13       9.384415304756e-13       0.000000000000e+00       1.132350859564e-12       2.511632540766e-13      -3.186070384646e-16 
  217       7.715181110244e-10       1.066216795985e-13       1.147806190438e-12       0.000000000000e+00       1.116428094078e-12       2.479402458171e-13      -2.732498313641e-16 
  218       7.717790708027e-10       1.091250392356e-13       1.358984196833e-12       0.000000000000e+00       1.100782155835e-12       2.447633002460e-13      -2.285841747393e-16 
  219       7.719553762398e-10       1.118260581854e-13       1.571901565324e-12       0.000000000000e+00       1.085411954357e-12       2.416325741135e-13      -1.845995042924e-16 
  220       7.720470047451e-10       1.147288223996e-13       1.786482131319e-12       0.000000000000e+00       1.070315942321e-12       2.385481518275e-13      -1.412839109665e-16 
  221       7.720539579255e-10       1.178374359864e-13       2.002647530700e-12       0.000000000000e+00       1.055492108322e-12       2.355100442389e-13      -9.862412118419e-17 
  222       7.719762618343e-10       1.211560209503e-13       2.220317180549e-12       0.000000000000e+00       1.040937969640e-12       2.325181874264e-13      -5.660547708637e-17 
  223       7.718139672220e-10       1.246887169321e-13       2.439408259870e-12       0.000000000000e+00       1.026650565007e-12       2.295724414810e-13      -1.521191677121e-17 
  224       7.715671497859e-10       1.284396809487e-13       2.659835690315e-12       0.000000000000e+00       1.012626447368e-12       2.266725892912e-13       2.557404546706e-17 
  225       7.712359104202e-10       1.324130871325e-13       2.881512116911e-12       0.000000000000e+00       9.988616766523e-13       2.238183353280e-13       6.577133889929e-17 
  226       7.708203754661e-10       1.366131264717e-13       3.104347888780e-12       0.000000000000e+00       9.853518125345e-13       2.210093044290e-13       1.054003561226e-16 
  227       7.703206969618e-10       1.410440065499e-13       3.328251039871e-12       0.000000000000e+00       9.720919072023e-13       2.182450405840e-13       1.444829728214e-16 
  228       7.697370528924e-10       1.457099512859e-13       3.553127269678e-12       0.000000000000e+00       9.590764981213e-13       2.155250057196e-13       1.830425675287e-16 
  229       7.690696474401e-10       1.506152006734e-13       3.778879923969e-12       0.000000000000e+00       9.462996008007e-13       2.128485784838e-13       2.211040413873e-16 
  230       7.683187112343e-10       1.557640105210e-13       4.005409975511e-12       0.000000000000e+00       9.337547015588e-13       2.102150530312e-13       2.586938379106e-16 
  231       7.674845016010e-10       1.611606521920e-13       4.232616004792e-12       0.000000000000e+00       9.214347502884e-13       2.076236378076e-13       2.958399627442e-16 
  232       7.665673028137e-10       1.668094123439e-13       4.460394180748e-12       0.000000000000e+00       9.093321532225e-13       2.050734543350e-13       3.325720034268e-16 
  233       7.655674263429e-10       1.727145926686e-13       4.688638241491e-12       0.000000000000e+00       8.974387656999e-13       2.025635359962e-13       3.689211491514e-16 
  234       7.644852111060e-10       1.788805096320e-13       4.917239475026e-12       0.000000000000e+00       8.857458849303e-13       2.000928268201e-13       4.049202105263e-16 
  235       7.633210237177e-10       1.853114942137e-13       5.146086699984e-12       0.000000000000e+00       8.742442427602e-13       1.976601802659e-13       4.406036393366e-16 
  236       7.620752587400e-10       1.920118916471e-13       5.375066246342e-12       0.000000000000e+00       8.629239984386e-13       1.952643580086e-13       4.760075483050e-16 
  237       7.607483389317e-10       1.989860611590e-13       5.604061936152e-12       0.000000000000e+00       8.517747313820e-13       1.929040287234e-13       5.111697308533e-16 
  238       7.593407112765e-10       2.062379819361e-13       5.832961702593e-12       0.000000000000e+00       8.407874466505e-13       1.905779873353e-13       5.461212201120e-16 
  239       7.578528342807e-10       2.137700450734e-13       6.061677931977e-12       0.000000000000e+00       8.299607411528e-13       1.882858300195e-13       5.808603576377e-16 
  240       7.562851903908e-10       2.215841879336e-13       6.290128316752e-12       0.000000000000e+00       8.192949969805e-13       1.860273177382e-13       6.153771920138e-16 
  241       7.546382903861e-10       2.296822802522e-13       6.518229322766e-12       0.000000000000e+00       8.087903993245e-13       1.838021587080e-13       6.496618002086e-16 
  242       7.529126736206e-10       2.380661230473e-13       6.745896184003e-12       0.000000000000e+00       7.984469334864e-13       1.816100076495e-13       6.837042894871e-16 
  243       7.511089082632e-10       2.467374475283e-13       6.973042897304e-12       0.000000000000e+00       7.882643818902e-13       1.794504650377e-13       7.174947993234e-16 
  244       7.492275915397e-10       2.556979140049e-13       7.199582217102e-12       0.000000000000e+00       7.782423210938e-13       1.773230763518e-13       7.510235033128e-16 
  245       7.472693499733e-10       2.649491107966e-13       7.425425650149e-12       0.000000000000e+00       7.683801188006e-13       1.752273313249e-13       7.842806110836e-16 
  246       7.452348396259e-10       2.744925531413e-13       7.650483450247e-12       0.000000000000e+00       7.586769308712e-13       1.731626631943e-13       8.172563702096e-16 
  247       7.431247463393e-10       2.843296821049e-13       7.874664612976e-12       0.000000000000e+00       7.491316983351e-13       1.711284479510e-13       8.499410681219e-16 
  248       7.409397859762e-10       2.944618634900e-13       8.097876870421e-12       0.000000000000e+00       7.397431444018e-13       1.691240035902e-13       8.823250340211e-16 
  249       7.386807046613e-10       3.048903867449e-13       8.320026685909e-12       0.000000000000e+00       7.305097714732e-13       1.671485893607e-13       9.143986407894e-16 
