# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2576       8.015640320458e-12       4.248947606886e-13      -5.945718736900e-13       0.000000000000e+00       1.313597582388e-16       2.869438677562e-17      -2.927196988587e-18 
 2577       8.009246174478e-12       4.240162229814e-13      -5.995008801539e-13       0.000000000000e+00       1.311486671303e-16       2.868450014989e-17      -2.910990885980e-18 
 2578       8.003170683422e-12       4.231010486744e-13      -6.043665021107e-13       0.000000000000e+00       1.309379919592e-16       2.867399451068e-17      -2.894358092139e-18 
 2579       7.997407607351e-12       4.221494921465e-13      -6.091664814791e-13       0.000000000000e+00       1.307277313581e-16       2.866282469996e-17      -2.877287475337e-18 
 2580       7.991950685184e-12       4.211618087582e-13      -6.138985535423e-13       0.000000000000e+00       1.305178839514e-16       2.865094542287e-17      -2.859767871524e-18 
 2581       7.986793634681e-12       4.201382548521e-13      -6.185604469420e-13       0.000000000000e+00       1.303084483558e-16       2.863831124753e-17      -2.841788084305e-18 
 2582       7.981930152421e-12       4.190790877545e-13      -6.231498836718e-13       0.000000000000e+00       1.300994231797e-16       2.862487660495e-17      -2.823336884901e-18 
 2583       7.977353913780e-12       4.179845657759e-13      -6.276645790714e-13       0.000000000000e+00       1.298908070236e-16       2.861059578887e-17      -2.804403012124e-18 
 2584       7.973058572911e-12       4.168549482123e-13      -6.321022418197e-13       0.000000000000e+00       1.296825984798e-16       2.859542295567e-17      -2.784975172347e-18 
 2585       7.969037762722e-12       4.156904953461e-13      -6.364605739288e-13       0.000000000000e+00       1.294747961325e-16       2.857931212418e-17      -2.765042039466e-18 
 2586       7.965285094856e-12       4.144914684472e-13      -6.407372707376e-13       0.000000000000e+00       1.292673985581e-16       2.856221717559e-17      -2.744592254880e-18 
 2587       7.961794159668e-12       4.132581297740e-13      -6.449300209058e-13       0.000000000000e+00       1.290604043245e-16       2.854409185333e-17      -2.723614427452e-18 
 2588       7.958558526207e-12       4.119907425741e-13      -6.490365064069e-13       0.000000000000e+00       1.288538119917e-16       2.852488976288e-17      -2.702097133481e-18 
 2589       7.955571742193e-12       4.106895710859e-13      -6.530544025228e-13       0.000000000000e+00       1.286476201116e-16       2.850456437170e-17      -2.680028916673e-18 
 2590       7.952827333994e-12       4.093548805391e-13      -6.569813778366e-13       0.000000000000e+00       1.284418272279e-16       2.848306900906e-17      -2.657398288107e-18 
 2591       7.950318806610e-12       4.079869371561e-13      -6.608150942271e-13       0.000000000000e+00       1.282364318762e-16       2.846035686593e-17      -2.634193726210e-18 
 2592       7.948039643646e-12       4.065860081526e-13      -6.645532068618e-13       0.000000000000e+00       1.280314325840e-16       2.843638099483e-17      -2.610403676720e-18 
 2593       7.945983307297e-12       4.051523617389e-13      -6.681933641912e-13       0.000000000000e+00       1.278268278706e-16       2.841109430973e-17      -2.586016552658e-18 
 2594       7.944143115845e-12       4.036863249225e-13      -6.717335247834e-13       0.000000000000e+00       1.276226164005e-16       2.838446656810e-17      -2.561030040908e-18 
 2595       7.942511875455e-12       4.021884572701e-13      -6.751729097975e-13       0.000000000000e+00       1.274187974451e-16       2.835653542222e-17      -2.535479079417e-18 
 2596       7.941082246260e-12       4.006593781283e-13      -6.785110558748e-13       0.000000000000e+00       1.272153704237e-16       2.832735565584e-17      -2.509408037869e-18 
 2597       7.939846864628e-12       3.990997089136e-13      -6.817474987848e-13       0.000000000000e+00       1.270123347500e-16       2.829698222827e-17      -2.482861425549e-18 
 2598       7.938798343136e-12       3.975100731140e-13      -6.848817734248e-13       0.000000000000e+00       1.268096898326e-16       2.826547027455e-17      -2.455883891486e-18 
 2599       7.937929270546e-12       3.958910962910e-13      -6.879134138189e-13       0.000000000000e+00       1.266074350747e-16       2.823287510565e-17      -2.428520224582e-18 
 2600       7.937232211785e-12       3.942434060821e-13      -6.908419531176e-13       0.000000000000e+00       1.264055698741e-16       2.819925220861e-17      -2.400815353752e-18 
 2601       7.936699707922e-12       3.925676322024e-13      -6.936669235972e-13       0.000000000000e+00       1.262040936231e-16       2.816465724673e-17      -2.372814348053e-18 
 2602       7.936324276139e-12       3.908644064468e-13      -6.963878566588e-13       0.000000000000e+00       1.260030057088e-16       2.812914605972e-17      -2.344562416827e-18 
 2603       7.936098409715e-12       3.891343626921e-13      -6.990042828279e-13       0.000000000000e+00       1.258023055129e-16       2.809277466390e-17      -2.316104909829e-18 
 2604       7.936014577999e-12       3.873781368990e-13      -7.015157317538e-13       0.000000000000e+00       1.256019924117e-16       2.805559925236e-17      -2.287487317370e-18 
 2605       7.936065226385e-12       3.855963671142e-13      -7.039217322087e-13       0.000000000000e+00       1.254020657758e-16       2.801767619511e-17      -2.258755270444e-18 
 2606       7.936242776292e-12       3.837896934721e-13      -7.062218120874e-13       0.000000000000e+00       1.252025249709e-16       2.797906203929e-17      -2.229954540870e-18 
 2607       7.936539625142e-12       3.819587581975e-13      -7.084154984062e-13       0.000000000000e+00       1.250033693570e-16       2.793981350931e-17      -2.201131041422e-18 
 2608       7.936948146331e-12       3.801042056069e-13      -7.105023173024e-13       0.000000000000e+00       1.248045982886e-16       2.789998750702e-17      -2.172330825970e-18 
 2609       7.937460689212e-12       3.782266821112e-13      -7.124817940340e-13       0.000000000000e+00       1.246062111150e-16       2.785964111192e-17      -2.143600089609e-18 
 2610       7.938069579066e-12       3.763268362172e-13      -7.143534529786e-13       0.000000000000e+00       1.244082071799e-16       2.781883158127e-17      -2.114985168801e-18 
 2611       7.938767117084e-12       3.744053185300e-13      -7.161168176328e-13       0.000000000000e+00       1.242105858216e-16       2.777761635032e-17      -2.086532541503e-18 
 2612       7.939545580341e-12       3.724627817551e-13      -7.177714106117e-13       0.000000000000e+00       1.240133463730e-16       2.773605303246e-17      -2.058288827309e-18 
 2613       7.940397221773e-12       3.704998806998e-13      -7.193167536481e-13       0.000000000000e+00       1.238164881616e-16       2.769419941935e-17      -2.030300787580e-18 
 2614       7.941314270153e-12       3.685172722763e-13      -7.207523675922e-13       0.000000000000e+00       1.236200105092e-16       2.765211348118e-17      -2.002615325585e-18 
 2615       7.942288930069e-12       3.665156155027e-13      -7.220777724102e-13       0.000000000000e+00       1.234239127324e-16       2.760985336674e-17      -1.975279486628e-18 
 2616       7.943313381902e-12       3.644955715057e-13      -7.232924871845e-13       0.000000000000e+00       1.232281941422e-16       2.756747740368e-17      -1.948340458193e-18 
 2617       7.944379781799e-12       3.624578035224e-13      -7.243960301125e-13       0.000000000000e+00       1.230328540442e-16       2.752504409861e-17      -1.921845570072e-18 
 2618       7.945480261653e-12       3.604029769025e-13      -7.253879185059e-13       0.000000000000e+00       1.228378917383e-16       2.748261213732e-17      -1.895842294502e-18 
 2619       7.946606929078e-12       3.583317591099e-13      -7.262676687905e-13       0.000000000000e+00       1.226433065192e-16       2.744024038494e-17      -1.870378246304e-18 
 2620       7.947751867388e-12       3.562448197255e-13      -7.270347965052e-13       0.000000000000e+00       1.224490976759e-16       2.739798788609e-17      -1.845501183013e-18 
 2621       7.948907135570e-12       3.541428304485e-13      -7.276888163013e-13       0.000000000000e+00       1.222552644920e-16       2.735591386507e-17      -1.821259005015e-18 
 2622       7.950064768264e-12       3.520264650988e-13      -7.282292419420e-13       0.000000000000e+00       1.220618062455e-16       2.731407772603e-17      -1.797699755685e-18 
 2623       7.951216775739e-12       3.498963996191e-13      -7.286555863018e-13       0.000000000000e+00       1.218687222090e-16       2.727253905313e-17      -1.774871621521e-18 
 2624       7.952355143867e-12       3.477533120769e-13      -7.289673613655e-13       0.000000000000e+00       1.216760116495e-16       2.723135761074e-17      -1.752822932274e-18 
 2625       7.953471834105e-12       3.455978826661e-13      -7.291640782279e-13       0.000000000000e+00       1.214836738284e-16       2.719059334357e-17      -1.731602161093e-18 
 2626       7.954558783468e-12       3.434307937099e-13      -7.292452470932e-13       0.000000000000e+00       1.212917080017e-16       2.715030637687e-17      -1.711257924651e-18 
 2627       7.955607904506e-12       3.412527296620e-13      -7.292103772739e-13       0.000000000000e+00       1.211001134198e-16       2.711055701658e-17      -1.691838983287e-18 
 2628       7.956611085281e-12       3.390643771093e-13      -7.290589771905e-13       0.000000000000e+00       1.209088893275e-16       2.707140574955e-17      -1.673394241139e-18 
 2629       7.957560189346e-12       3.368664247734e-13      -7.287905543708e-13       0.000000000000e+00       1.207180349641e-16       2.703291324363e-17      -1.655972746275e-18 
 2630       7.958447055717e-12       3.346595635130e-13      -7.284046154490e-13       0.000000000000e+00       1.205275495633e-16       2.699514034791e-17      -1.639623690837e-18 
 2631       7.959263498855e-12       3.324444863259e-13      -7.279006661654e-13       0.000000000000e+00       1.203374323533e-16       2.695814809288e-17      -1.624396411169e-18 
 2632       7.960001308640e-12       3.302218883508e-13      -7.272782113655e-13       0.000000000000e+00       1.201476825566e-16       2.692199769055e-17      -1.610340387956e-18 
 2633       7.960652840334e-12       3.279924512548e-13      -7.265370268130e-13       0.000000000000e+00       1.199582994079e-16       2.688673187756e-17      -1.597484271438e-18 
 2634       7.961212788113e-12       3.257567962951e-13      -7.256779762804e-13       0.000000000000e+00       1.197692822066e-16       2.685231883052e-17      -1.585772829339e-18 
 2635       7.961676421353e-12       3.235155310001e-13      -7.247021990017e-13       0.000000000000e+00       1.195806302645e-16       2.681870793906e-17      -1.575129648535e-18 
 2636       7.962038995524e-12       3.212692647627e-13      -7.236108382750e-13       0.000000000000e+00       1.193923428880e-16       2.678584843447e-17      -1.565478077898e-18 
 2637       7.962295752184e-12       3.190186088414e-13      -7.224050414671e-13       0.000000000000e+00       1.192044193784e-16       2.675368938956e-17      -1.556741228072e-18 
 2638       7.962441918957e-12       3.167641763626e-13      -7.210859600171e-13       0.000000000000e+00       1.190168590315e-16       2.672217971851e-17      -1.548841971240e-18 
 2639       7.962472709526e-12       3.145065823223e-13      -7.196547494410e-13       0.000000000000e+00       1.188296611380e-16       2.669126817671e-17      -1.541702940899e-18 
 2640       7.962383323617e-12       3.122464435876e-13      -7.181125693349e-13       0.000000000000e+00       1.186428249832e-16       2.666090336062e-17      -1.535246531635e-18 
 2641       7.962168946987e-12       3.099843788989e-13      -7.164605833799e-13       0.000000000000e+00       1.184563498470e-16       2.663103370758e-17      -1.529394898888e-18 
 2642       7.961824751413e-12       3.077210088712e-13      -7.146999593459e-13       0.000000000000e+00       1.182702350041e-16       2.660160749573e-17      -1.524069958734e-18 
 2643       7.961345894672e-12       3.054569559963e-13      -7.128318690952e-13       0.000000000000e+00       1.180844797238e-16       2.657257284380e-17      -1.519193387650e-18 
 2644       7.960727520539e-12       3.031928446444e-13      -7.108574885870e-13       0.000000000000e+00       1.178990832702e-16       2.654387771095e-17      -1.514686622288e-18 
 2645       7.959964758763e-12       3.009293010656e-13      -7.087779978815e-13       0.000000000000e+00       1.177140449019e-16       2.651546989669e-17      -1.510470859249e-18 
