# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1783       5.031402244492e-11       1.066828390512e-12      -1.807716449772e-12       8.154614294446e-15       5.919036568937e-16       1.810308626149e-17       2.558609875790e-18 
 1784       5.019896657315e-11       1.065180182923e-12      -1.776352583381e-12       8.147314051163e-15       5.905655951532e-16       1.847913204680e-17       2.288516864499e-18 
 1785       5.008217340965e-11       1.063723860704e-12      -1.745233582793e-12       8.139974718690e-15       5.892312626564e-16       1.886206679323e-17       2.019581387379e-18 
 1786       4.996367413237e-11       1.062457403442e-12      -1.714368651357e-12       8.132596532671e-15       5.879006488057e-16       1.925174230242e-17       1.751819224178e-18 
 1787       4.984350007596e-11       1.061378779465e-12      -1.683767030333e-12       8.125179730028e-15       5.865737428846e-16       1.964800964054e-17       1.485246207669e-18 
 1788       4.972168273204e-11       1.060485945828e-12      -1.653437998936e-12       8.117724548963e-15       5.852505340570e-16       2.005071913721e-17       1.219878223709e-18 
 1789       4.959825374943e-11       1.059776848297e-12      -1.623390874398e-12       8.110231228957e-15       5.839310113673e-16       2.045972038447e-17       9.557312113066e-19 
 1790       4.947324493436e-11       1.059249421327e-12      -1.593635012011e-12       8.102700010776e-15       5.826151637400e-16       2.087486223565e-17       6.928211626875e-19 
 1791       4.934668825069e-11       1.058901588052e-12      -1.564179805179e-12       8.095131136468e-15       5.813029799797e-16       2.129599280441e-17       4.311641233574e-19 
 1792       4.921861582017e-11       1.058731260261e-12      -1.535034685474e-12       8.087524849369e-15       5.799944487708e-16       2.172295946357e-17       1.707761921681e-19 
 1793       4.908905992263e-11       1.058736338388e-12      -1.506209122683e-12       8.079881394102e-15       5.786895586772e-16       2.215560884415e-17      -8.832647861805e-20 
 1794       4.895805299622e-11       1.058914711492e-12      -1.477712624864e-12       8.072201016582e-15       5.773882981422e-16       2.259378683423e-17      -3.461276832631e-19 
 1795       4.882562763764e-11       1.059264257238e-12      -1.449554738390e-12       8.064483964013e-15       5.760906554884e-16       2.303733857793e-17      -6.026111624888e-19 
 1796       4.869181660237e-11       1.059782841885e-12      -1.421745048008e-12       8.056730484895e-15       5.747966189171e-16       2.348610847434e-17      -8.577606034116e-19 
 1797       4.855665280489e-11       1.060468320266e-12      -1.394293176886e-12       8.048940829022e-15       5.735061765085e-16       2.393994017647e-17      -1.111559639478e-18 
 1798       4.842016931890e-11       1.061318535773e-12      -1.367208786664e-12       8.041115247486e-15       5.722193162214e-16       2.439867659016e-17      -1.363991850399e-18 
 1799       4.828239937756e-11       1.062331320337e-12      -1.340501577510e-12       8.033253992678e-15       5.709360258928e-16       2.486215987305e-17      -1.615040762086e-18 
 1800       4.814337637371e-11       1.063504494415e-12      -1.314181288166e-12       8.025357318290e-15       5.696562932379e-16       2.533023143350e-17      -1.864689846586e-18 
 1801       4.800313386009e-11       1.064835866972e-12      -1.288257696001e-12       8.017425479317e-15       5.683801058497e-16       2.580273192954e-17      -2.112922522016e-18 
 1802       4.786170554960e-11       1.066323235463e-12      -1.262740617063e-12       8.009458732057e-15       5.671074511992e-16       2.627950126780e-17      -2.359722152500e-18 
 1803       4.771912531546e-11       1.067964385818e-12      -1.237639906133e-12       8.001457334117e-15       5.658383166347e-16       2.676037860244e-17      -2.605072048099e-18 
 1804       4.757542719150e-11       1.069757092423e-12      -1.212965456771e-12       7.993421544410e-15       5.645726893816e-16       2.724520233414e-17      -2.848955464754e-18 
 1805       4.743064537237e-11       1.071699118105e-12      -1.188727201369e-12       7.985351623160e-15       5.633105565427e-16       2.773381010896e-17      -3.091355604215e-18 
 1806       4.728481421375e-11       1.073788214116e-12      -1.164935111205e-12       7.977247831904e-15       5.620519050976e-16       2.822603881735e-17      -3.332255613978e-18 
 1807       4.713796823258e-11       1.076022120114e-12      -1.141599196494e-12       7.969110433490e-15       5.607967219025e-16       2.872172459305e-17      -3.571638587220e-18 
 1808       4.699014210731e-11       1.078398564146e-12      -1.118729506434e-12       7.960939692083e-15       5.595449936900e-16       2.922070281202e-17      -3.809487562735e-18 
 1809       4.684137067809e-11       1.080915262634e-12      -1.096336129265e-12       7.952735873167e-15       5.582967070692e-16       2.972280809144e-17      -4.045785524869e-18 
 1810       4.669168894704e-11       1.083569920356e-12      -1.074429192315e-12       7.944499243543e-15       5.570518485250e-16       3.022787428855e-17      -4.280515403454e-18 
 1811       4.654113207843e-11       1.086360230430e-12      -1.053018862054e-12       7.936230071333e-15       5.558104044182e-16       3.073573449970e-17      -4.513660073742e-18 
 1812       4.638973539894e-11       1.089283874296e-12      -1.032115344143e-12       7.927928625983e-15       5.545723609854e-16       3.124622105921e-17      -4.745202356345e-18 
 1813       4.623753439788e-11       1.092338521702e-12      -1.011728883488e-12       7.919595178263e-15       5.533377043382e-16       3.175916553832e-17      -4.975125017166e-18 
 1814       4.608456477572e-11       1.095521700178e-12      -9.918681100531e-13       7.911230059477e-15       5.521064214156e-16       3.227443017307e-17      -5.203411825601e-18 
 1815       4.593086258969e-11       1.098830402356e-12      -9.725350616172e-13       7.902833839608e-15       5.508785028461e-16       3.279200242713e-17      -5.430050738619e-18 
 1816       4.577646410982e-11       1.102261475452e-12      -9.537301209678e-13       7.894407150612e-15       5.496539401081e-16       3.331190118966e-17      -5.655030742241e-18 
 1817       4.562140577095e-11       1.105811751460e-12      -9.354536664850e-13       7.885950627349e-15       5.484327245794e-16       3.383414541575e-17      -5.878340795575e-18 
 1818       4.546572417298e-11       1.109478047130e-12      -9.177060721324e-13       7.877464907582e-15       5.472148475379e-16       3.435875412652e-17      -6.099969830793e-18 
 1819       4.530945608104e-11       1.113257163951e-12      -9.004877074479e-13       7.868950631986e-15       5.460003001607e-16       3.488574640918e-17      -6.319906753105e-18 
 1820       4.515263842579e-11       1.117145888125e-12      -8.837989375349e-13       7.860408444149e-15       5.447890735243e-16       3.541514141710e-17      -6.538140440730e-18 
 1821       4.499530830361e-11       1.121140990547e-12      -8.676401230534e-13       7.851838990574e-15       5.435811586041e-16       3.594695836996e-17      -6.754659744870e-18 
 1822       4.483750297683e-11       1.125239226782e-12      -8.520116202110e-13       7.843242920690e-15       5.423765462749e-16       3.648121655377e-17      -6.969453489688e-18 
 1823       4.467925987396e-11       1.129437337048e-12      -8.369137807539e-13       7.834620886848e-15       5.411752273097e-16       3.701793532097e-17      -7.182510472275e-18 
 1824       4.452061658994e-11       1.133732046189e-12      -8.223469519580e-13       7.825973544330e-15       5.399771923807e-16       3.755713409052e-17      -7.393819462630e-18 
 1825       4.436161088632e-11       1.138120063655e-12      -8.083114766201e-13       7.817301551352e-15       5.387824320581e-16       3.809883234802e-17      -7.603369203628e-18 
 1826       4.420228069154e-11       1.142598083484e-12      -7.948076930488e-13       7.808605569067e-15       5.375909368106e-16       3.864304964572e-17      -7.811148411000e-18 
 1827       4.404266410113e-11       1.147162784275e-12      -7.818359350556e-13       7.799886261568e-15       5.364026970047e-16       3.918980560266e-17      -8.017145773299e-18 
 1828       4.388279937794e-11       1.151810829170e-12      -7.693965319460e-13       7.791144295897e-15       5.352177029052e-16       3.973911990475e-17      -8.221349951883e-18 
 1829       4.372272495239e-11       1.156538865832e-12      -7.574898085106e-13       7.782380342041e-15       5.340359446743e-16       4.029101230483e-17      -8.423749580879e-18 
 1830       4.356247942267e-11       1.161343526424e-12      -7.461160850161e-13       7.773595072944e-15       5.328574123720e-16       4.084550262277e-17      -8.624333267164e-18 
 1831       4.340210155496e-11       1.166221427583e-12      -7.352756771963e-13       7.764789164507e-15       5.316820959555e-16       4.140261074555e-17      -8.823089590337e-18 
 1832       4.324163028371e-11       1.171169170405e-12      -7.249688962432e-13       7.755963295590e-15       5.305099852794e-16       4.196235662737e-17      -9.020007102689e-18 
 1833       4.308110471183e-11       1.176183340419e-12      -7.151960487982e-13       7.747118148021e-15       5.293410700952e-16       4.252476028969e-17      -9.215074329181e-18 
 1834       4.292056411090e-11       1.181260507568e-12      -7.059574369431e-13       7.738254406596e-15       5.281753400513e-16       4.308984182135e-17      -9.408279767416e-18 
 1835       4.276004792145e-11       1.186397226185e-12      -6.972533581909e-13       7.729372759085e-15       5.270127846928e-16       4.365762137862e-17      -9.599611887613e-18 
 1836       4.259959575316e-11       1.191590034974e-12      -6.890841054775e-13       7.720473896235e-15       5.258533934615e-16       4.422811918533e-17      -9.789059132582e-18 
 1837       4.243924738507e-11       1.196835456985e-12      -6.814499671519e-13       7.711558511774e-15       5.246971556952e-16       4.480135553292e-17      -9.976609917693e-18 
 1838       4.227904276584e-11       1.202129999597e-12      -6.743512269679e-13       7.702627302416e-15       5.235440606282e-16       4.537735078054e-17      -1.016225263086e-17 
 1839       4.211902201397e-11       1.207470154493e-12      -6.677881640752e-13       7.693680967865e-15       5.223940973907e-16       4.595612535513e-17      -1.034597563249e-17 
 1840       4.195922541802e-11       1.212852397639e-12      -6.617610530098e-13       7.684720210816e-15       5.212472550086e-16       4.653769975149e-17      -1.052776725550e-17 
 1841       4.179969343684e-11       1.218273189265e-12      -6.562701636859e-13       7.675745736963e-15       5.201035224036e-16       4.712209453239e-17      -1.070761580525e-17 
 1842       4.164046669980e-11       1.223728973840e-12      -6.513157613863e-13       7.666758255001e-15       5.189628883929e-16       4.770933032866e-17      -1.088550955953e-17 
 1843       4.148158600703e-11       1.229216180051e-12      -6.468981067539e-13       7.657758476630e-15       5.178253416889e-16       4.829942783922e-17      -1.106143676855e-17 
 1844       4.132309232964e-11       1.234731220783e-12      -6.430174557825e-13       7.648747116559e-15       5.166908708993e-16       4.889240783123e-17      -1.123538565487e-17 
 1845       4.116502680992e-11       1.240270493099e-12      -6.396740598081e-13       7.639724892511e-15       5.155594645265e-16       4.948829114015e-17      -1.140734441344e-17 
 1846       4.100743076162e-11       1.245830378214e-12      -6.368681654996e-13       7.630692525225e-15       5.144311109680e-16       5.008709866979e-17      -1.157730121151e-17 
 1847       4.085034567014e-11       1.251407241475e-12      -6.346000148503e-13       7.621650738462e-15       5.133057985157e-16       5.068885139247e-17      -1.174524418864e-17 
 1848       4.069381319279e-11       1.256997432343e-12      -6.328698451685e-13       7.612600259009e-15       5.121835153560e-16       5.129357034903e-17      -1.191116145666e-17 
 1849       4.053787515897e-11       1.262597284366e-12      -6.316778890692e-13       7.603541816679e-15       5.110642495696e-16       5.190127664895e-17      -1.207504109966e-17 
 1850       4.038257357045e-11       1.268203115162e-12      -6.310243744643e-13       7.594476144322e-15       5.099479891314e-16       5.251199147045e-17      -1.223687117393e-17 
