# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3224       1.894598909156e-12       8.746497552755e-14      -1.380882172110e-13       0.000000000000e+00       5.146925958124e-17       9.706412164620e-18      -3.199523053727e-19 
 3225       1.892757304631e-12       8.721944885990e-14      -1.386688551140e-13       0.000000000000e+00       5.140215675209e-17       9.700153008534e-18      -3.223654954311e-19 
 3226       1.890954777374e-12       8.696843565047e-14      -1.392349857864e-13       0.000000000000e+00       5.133515918198e-17       9.693911143295e-18      -3.253692549824e-19 
 3227       1.889190043021e-12       8.671202105278e-14      -1.397864376559e-13       0.000000000000e+00       5.126826680515e-17       9.687640621027e-18      -3.289146992650e-19 
 3228       1.887461813880e-12       8.645029044962e-14      -1.403230387768e-13       0.000000000000e+00       5.120147955506e-17       9.681295379856e-18      -3.329528202925e-19 
 3229       1.885768798931e-12       8.618332945324e-14      -1.408446168294e-13       0.000000000000e+00       5.113479736440e-17       9.674829243826e-18      -3.374344867571e-19 
 3230       1.884109703822e-12       8.591122390552e-14      -1.413509991198e-13       0.000000000000e+00       5.106822016507e-17       9.668195922803e-18      -3.423104439343e-19 
 3231       1.882483230867e-12       8.563405987819e-14      -1.418420125795e-13       0.000000000000e+00       5.100174788821e-17       9.661349012395e-18      -3.475313135865e-19 
 3232       1.880888079043e-12       8.535192367295e-14      -1.423174837653e-13       0.000000000000e+00       5.093538046415e-17       9.654241993858e-18      -3.530475938672e-19 
 3233       1.879322943987e-12       8.506490182172e-14      -1.427772388591e-13       0.000000000000e+00       5.086911782247e-17       9.646828234009e-18      -3.588096592250e-19 
 3234       1.877786517992e-12       8.477308108677e-14      -1.432211036672e-13       0.000000000000e+00       5.080295989196e-17       9.639060985137e-18      -3.647677603078e-19 
 3235       1.876277490010e-12       8.447654846093e-14      -1.436489036204e-13       0.000000000000e+00       5.073690660062e-17       9.630893384919e-18      -3.708720238665e-19 
 3236       1.874794545644e-12       8.417539116775e-14      -1.440604637738e-13       0.000000000000e+00       5.067095787568e-17       9.622278456327e-18      -3.770724526594e-19 
 3237       1.873336367144e-12       8.386969666171e-14      -1.444556088062e-13       0.000000000000e+00       5.060511364358e-17       9.613169107539e-18      -3.833189253561e-19 
 3238       1.871901633412e-12       8.355955262840e-14      -1.448341630199e-13       0.000000000000e+00       5.053937382997e-17       9.603518131855e-18      -3.895611964414e-19 
 3239       1.870489019991e-12       8.324504698465e-14      -1.451959503406e-13       0.000000000000e+00       5.047373835974e-17       9.593278207608e-18      -3.957488961195e-19 
 3240       1.869097199068e-12       8.292626787880e-14      -1.455407943171e-13       0.000000000000e+00       5.040820715696e-17       9.582401898069e-18      -4.018315302182e-19 
 3241       1.867724839470e-12       8.260330369079e-14      -1.458685181209e-13       0.000000000000e+00       5.034278014494e-17       9.570841651370e-18      -4.077584800925e-19 
 3242       1.866370606658e-12       8.227624303243e-14      -1.461789445457e-13       0.000000000000e+00       5.027745724620e-17       9.558549800405e-18      -4.134790025290e-19 
 3243       1.865033162731e-12       8.194517474751e-14      -1.464718960079e-13       0.000000000000e+00       5.021223838245e-17       9.545478562749e-18      -4.189422296498e-19 
 3244       1.863711166416e-12       8.161018791202e-14      -1.467471945453e-13       0.000000000000e+00       5.014712347463e-17       9.531580040565e-18      -4.240971688167e-19 
 3245       1.862403273072e-12       8.127137183432e-14      -1.470046618178e-13       0.000000000000e+00       5.008211244289e-17       9.516806220519e-18      -4.288927025349e-19 
 3246       1.861108134683e-12       8.092881605532e-14      -1.472441191063e-13       0.000000000000e+00       5.001720520660e-17       9.501108973689e-18      -4.332775883574e-19 
 3247       1.859824399856e-12       8.058261034869e-14      -1.474653873130e-13       0.000000000000e+00       4.995240168431e-17       9.484440055479e-18      -4.372004587890e-19 
 3248       1.858550713821e-12       8.023284472099e-14      -1.476682869609e-13       0.000000000000e+00       4.988770179380e-17       9.466751105530e-18      -4.406098211899e-19 
 3249       1.857285718425e-12       7.987960941190e-14      -1.478526381935e-13       0.000000000000e+00       4.982310545206e-17       9.447993647630e-18      -4.434540576803e-19 
 3250       1.856028052133e-12       7.952299489439e-14      -1.480182607746e-13       0.000000000000e+00       4.975861257526e-17       9.428119089628e-18      -4.456814250443e-19 
 3251       1.854776350020e-12       7.916309187488e-14      -1.481649740879e-13       0.000000000000e+00       4.969422307880e-17       9.407078723344e-18      -4.472400546337e-19 
 3252       1.853529243775e-12       7.879999129344e-14      -1.482925971368e-13       0.000000000000e+00       4.962993687729e-17       9.384823724483e-18      -4.480779522723e-19 
 3253       1.852285361693e-12       7.843378432398e-14      -1.484009485443e-13       0.000000000000e+00       4.956575388453e-17       9.361305152543e-18      -4.481429981597e-19 
 3254       1.851043328676e-12       7.806456237442e-14      -1.484898465525e-13       0.000000000000e+00       4.950167401352e-17       9.336473950730e-18      -4.473829467756e-19 
 3255       1.849801766227e-12       7.769241708686e-14      -1.485591090223e-13       0.000000000000e+00       4.943769717647e-17       9.310280945868e-18      -4.457454267837e-19 
 3256       1.848559292451e-12       7.731744033780e-14      -1.486085534333e-13       0.000000000000e+00       4.937382328479e-17       9.282676848311e-18      -4.431779409357e-19 
 3257       1.847314598320e-12       7.693972640990e-14      -1.486380473896e-13       0.000000000000e+00       4.931005222124e-17       9.253633810959e-18      -4.396441298416e-19 
 3258       1.846066676860e-12       7.655937851760e-14      -1.486476603865e-13       0.000000000000e+00       4.924638375620e-17       9.223210212385e-18      -4.351726433672e-19 
 3259       1.844814594989e-12       7.617650231126e-14      -1.486375127258e-13       0.000000000000e+00       4.918281763104e-17       9.191486164887e-18      -4.298084888422e-19 
 3260       1.843557417341e-12       7.579120370837e-14      -1.486077250722e-13       0.000000000000e+00       4.911935358589e-17       9.158541982013e-18      -4.235967872460e-19 
 3261       1.842294206263e-12       7.540358889375e-14      -1.485584184529e-13       0.000000000000e+00       4.905599135970e-17       9.124458178708e-18      -4.165827732967e-19 
 3262       1.841024021813e-12       7.501376431980e-14      -1.484897142588e-13       0.000000000000e+00       4.899273069016e-17       9.089315471474e-18      -4.088117955384e-19 
 3263       1.839745921760e-12       7.462183670668e-14      -1.484017342440e-13       0.000000000000e+00       4.892957131379e-17       9.053194778527e-18      -4.003293164293e-19 
 3264       1.838458961580e-12       7.422791304251e-14      -1.482946005265e-13       0.000000000000e+00       4.886651296586e-17       9.016177219946e-18      -3.911809124297e-19 
 3265       1.837162194456e-12       7.383210058360e-14      -1.481684355885e-13       0.000000000000e+00       4.880355538044e-17       8.978344117837e-18      -3.814122740901e-19 
 3266       1.835854671275e-12       7.343450685464e-14      -1.480233622766e-13       0.000000000000e+00       4.874069829038e-17       8.939776996481e-18      -3.710692061389e-19 
 3267       1.834535440626e-12       7.303523964890e-14      -1.478595038020e-13       0.000000000000e+00       4.867794142730e-17       8.900557582495e-18      -3.601976275707e-19 
 3268       1.833203548802e-12       7.263440702847e-14      -1.476769837410e-13       0.000000000000e+00       4.861528452161e-17       8.860767804983e-18      -3.488435717338e-19 
 3269       1.831858039792e-12       7.223211732442e-14      -1.474759260351e-13       0.000000000000e+00       4.855272730249e-17       8.820489795696e-18      -3.370531864185e-19 
 3270       1.830497955285e-12       7.182847913704e-14      -1.472564549916e-13       0.000000000000e+00       4.849026949789e-17       8.779805889182e-18      -3.248727339453e-19 
 3271       1.829122334663e-12       7.142360133605e-14      -1.470186952833e-13       0.000000000000e+00       4.842791083456e-17       8.738798622948e-18      -3.123485912520e-19 
 3272       1.827730215004e-12       7.101759306078e-14      -1.467627719497e-13       0.000000000000e+00       4.836565103799e-17       8.697550737611e-18      -2.995272499828e-19 
 3273       1.826320631079e-12       7.061056372039e-14      -1.464888103964e-13       0.000000000000e+00       4.830348983247e-17       8.656145177052e-18      -2.864553165752e-19 
 3274       1.824892615347e-12       7.020262299408e-14      -1.461969363958e-13       0.000000000000e+00       4.824142694106e-17       8.614665088579e-18      -2.731795123488e-19 
 3275       1.823445197958e-12       6.979388083131e-14      -1.458872760875e-13       0.000000000000e+00       4.817946208558e-17       8.573193823073e-18      -2.597466735928e-19 
 3276       1.821977406749e-12       6.938444745197e-14      -1.455599559785e-13       0.000000000000e+00       4.811759498662e-17       8.531814935150e-18      -2.462037516539e-19 
 3277       1.820488267239e-12       6.897443334661e-14      -1.452151029434e-13       0.000000000000e+00       4.805582536354e-17       8.490612183316e-18      -2.325978130246e-19 
 3278       1.818976802636e-12       6.856394927666e-14      -1.448528442246e-13       0.000000000000e+00       4.799415293448e-17       8.449669530118e-18      -2.189760394311e-19 
 3279       1.817442033825e-12       6.815310627460e-14      -1.444733074329e-13       0.000000000000e+00       4.793257741633e-17       8.409071142306e-18      -2.053857279210e-19 
 3280       1.815882979372e-12       6.774201564422e-14      -1.440766205477e-13       0.000000000000e+00       4.787109852476e-17       8.368901390982e-18      -1.918742909516e-19 
 3281       1.814298655524e-12       6.733078896075e-14      -1.436629119172e-13       0.000000000000e+00       4.780971597418e-17       8.329244851759e-18      -1.784892564774e-19 
 3282       1.812688076202e-12       6.691953807115e-14      -1.432323102586e-13       0.000000000000e+00       4.774842947780e-17       8.290186304919e-18      -1.652782680386e-19 
 3283       1.811050253001e-12       6.650837509425e-14      -1.427849446587e-13       0.000000000000e+00       4.768723874756e-17       8.251810735561e-18      -1.522890848488e-19 
 3284       1.809384195191e-12       6.609741242102e-14      -1.423209445740e-13       0.000000000000e+00       4.762614349417e-17       8.214203333765e-18      -1.395695818829e-19 
 3285       1.807688909713e-12       6.568676271470e-14      -1.418404398309e-13       0.000000000000e+00       4.756514342711e-17       8.177449494741e-18      -1.271677499653e-19 
 3286       1.805963401177e-12       6.527653891108e-14      -1.413435606263e-13       0.000000000000e+00       4.750423825461e-17       8.141634818988e-18      -1.151316958575e-19 
 3287       1.804206671860e-12       6.486685421865e-14      -1.408304375276e-13       0.000000000000e+00       4.744342768366e-17       8.106845112448e-18      -1.035096423465e-19 
 3288       1.802417721707e-12       6.445782211886e-14      -1.403012014731e-13       0.000000000000e+00       4.738271141999e-17       8.073166386662e-18      -9.234992833229e-20 
 3289       1.800595548324e-12       6.404955636627e-14      -1.397559837724e-13       0.000000000000e+00       4.732208916813e-17       8.040684858926e-18      -8.170100891631e-20 
 3290       1.798739146984e-12       6.364217098880e-14      -1.391949161064e-13       0.000000000000e+00       4.726156063130e-17       8.009486952446e-18      -7.161145548905e-20 
 3291       1.796847510617e-12       6.323578028793e-14      -1.386181305281e-13       0.000000000000e+00       4.720112551154e-17       7.979659296493e-18      -6.212995581814e-20 
 3292       1.794919629813e-12       6.283049883888e-14      -1.380257594623e-13       0.000000000000e+00       4.714078350959e-17       7.951288726558e-18      -5.330531413631e-20 
 3293       1.792954492819e-12       6.242644149084e-14      -1.374179357063e-13       0.000000000000e+00       4.708053432497e-17       7.924462284511e-18      -4.518645122936e-20 
 3294       1.790951085540e-12       6.202372336717e-14      -1.367947924301e-13       0.000000000000e+00       4.702037765593e-17       7.899267218751e-18      -3.782240452411e-20 
