# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2350       1.486936139278e-11       5.321606851612e-13      -1.022984719932e-12       4.148790093036e-15       1.919870999375e-16       1.211531535359e-17       3.464730040262e-18 
 2351       1.485554638028e-11       5.289788361630e-13      -1.018800996782e-12       4.143961799793e-15       1.916508651224e-16       1.215608220142e-17       3.433110182865e-18 
 2352       1.484151197155e-11       5.258182244083e-13      -1.014519227698e-12       4.139136227358e-15       1.913153552026e-16       1.219785287590e-17       3.400455685551e-18 
 2353       1.482725103505e-11       5.226796711694e-13      -1.010141128258e-12       4.134313186908e-15       1.909805679172e-16       1.224054889051e-17       3.366686849817e-18 
 2354       1.481275641629e-11       5.195640003475e-13      -1.005668420473e-12       4.129492488909e-15       1.906465009901e-16       1.228409148561e-17       3.331723712673e-18 
 2355       1.479802093776e-11       5.164720384747e-13      -1.001102832799e-12       4.124673943112e-15       1.903131521290e-16       1.232840162812e-17       3.295486046370e-18 
 2356       1.478303739890e-11       5.134046147173e-13      -9.964461001393e-13       4.119857358558e-15       1.899805190264e-16       1.237340001127e-17       3.257893358112e-18 
 2357       1.476779857615e-11       5.103625608783e-13      -9.916999638557e-13       4.115042543572e-15       1.896485993589e-16       1.241900705428e-17       3.218864889788e-18 
 2358       1.475229722282e-11       5.073467114002e-13      -9.868661717734e-13       4.110229305766e-15       1.893173907873e-16       1.246514290209e-17       3.178319617683e-18 
 2359       1.473652606916e-11       5.043579033675e-13      -9.819464781886e-13       4.105417452033e-15       1.889868909568e-16       1.251172742505e-17       3.136176252206e-18 
 2360       1.472047897386e-11       5.013968820888e-13      -9.769427296515e-13       4.100606807880e-15       1.886570976248e-16       1.255869847710e-17       3.092374756146e-18 
 2361       1.470415438652e-11       4.984640171957e-13      -9.718571228843e-13       4.095797275526e-15       1.883280090453e-16       1.260606679469e-17       3.046941045897e-18 
 2362       1.468755190666e-11       4.955595847877e-13      -9.666919484770e-13       4.090988776164e-15       1.879996235871e-16       1.265386143792e-17       2.999922691077e-18 
 2363       1.467067113404e-11       4.926838616942e-13      -9.614495052664e-13       4.086181230656e-15       1.876719396057e-16       1.270211156299e-17       2.951367432625e-18 
 2364       1.465351166868e-11       4.898371254752e-13      -9.561321003442e-13       4.081374559542e-15       1.873449554432e-16       1.275084642238e-17       2.901323182988e-18 
 2365       1.463607311088e-11       4.870196544218e-13      -9.507420490661e-13       4.076568683037e-15       1.870186694287e-16       1.280009536495e-17       2.849838026304e-18 
 2366       1.461835506117e-11       4.842317275572e-13      -9.452816750609e-13       4.071763521027e-15       1.866930798779e-16       1.284988783597e-17       2.796960218583e-18 
 2367       1.460035712038e-11       4.814736246369e-13      -9.397533102391e-13       4.066958993073e-15       1.863681850932e-16       1.290025337731e-17       2.742738187902e-18 
 2368       1.458207888959e-11       4.787456261499e-13      -9.341592948021e-13       4.062155018409e-15       1.860439833639e-16       1.295122162748e-17       2.687220534577e-18 
 2369       1.456351997015e-11       4.760480133193e-13      -9.285019772508e-13       4.057351515942e-15       1.857204729657e-16       1.300282232175e-17       2.630456031359e-18 
 2370       1.454467996366e-11       4.733810681027e-13      -9.227837143945e-13       4.052548404249e-15       1.853976521611e-16       1.305508529227e-17       2.572493623612e-18 
 2371       1.452555847200e-11       4.707450731932e-13      -9.170068713600e-13       4.047745601583e-15       1.850755191994e-16       1.310804046812e-17       2.513382429500e-18 
 2372       1.450615509732e-11       4.681403120200e-13      -9.111738216004e-13       4.042943025866e-15       1.847540723162e-16       1.316171787548e-17       2.453171740171e-18 
 2373       1.448646944205e-11       4.655670687489e-13      -9.052869469040e-13       4.038140594690e-15       1.844333097341e-16       1.321614763767e-17       2.391911019943e-18 
 2374       1.446650110886e-11       4.630256282834e-13      -8.993486374029e-13       4.033338225321e-15       1.841132296620e-16       1.327135997529e-17       2.329649906489e-18 
 2375       1.444624970071e-11       4.605162762650e-13      -8.933612915825e-13       4.028535834692e-15       1.837938302955e-16       1.332738520629e-17       2.266438211020e-18 
 2376       1.442571482083e-11       4.580392990743e-13      -8.873273162897e-13       4.023733339410e-15       1.834751098167e-16       1.338425374611e-17       2.202325918471e-18 
 2377       1.440489607272e-11       4.555949838313e-13      -8.812491267424e-13       4.018930655748e-15       1.831570663944e-16       1.344199610775e-17       2.137363187685e-18 
 2378       1.438379306016e-11       4.531836183961e-13      -8.751291465380e-13       4.014127699651e-15       1.828396981838e-16       1.350064290186e-17       2.071600351600e-18 
 2379       1.436240538719e-11       4.508054913702e-13      -8.689698076624e-13       4.009324386731e-15       1.825230033265e-16       1.356022483689e-17       2.005087917430e-18 
 2380       1.434073265813e-11       4.484608920963e-13      -8.627735504987e-13       4.004520632269e-15       1.822069799510e-16       1.362077271915e-17       1.937876566853e-18 
 2381       1.431877447758e-11       4.461501106596e-13      -8.565428238367e-13       3.999716351215e-15       1.818916261718e-16       1.368231745292e-17       1.870017156195e-18 
 2382       1.429653045042e-11       4.438734378885e-13      -8.502800848810e-13       3.994911458186e-15       1.815769400901e-16       1.374489004055e-17       1.801560716614e-18 
 2383       1.427400018179e-11       4.416311653549e-13      -8.439877992604e-13       3.990105867467e-15       1.812629197936e-16       1.380852158258e-17       1.732558454287e-18 
 2384       1.425118327713e-11       4.394235853752e-13      -8.376684410367e-13       3.985299493011e-15       1.809495633563e-16       1.387324327780e-17       1.663061750590e-18 
 2385       1.422807934214e-11       4.372509910111e-13      -8.313244927133e-13       3.980492248434e-15       1.806368688386e-16       1.393908642341e-17       1.593122162288e-18 
 2386       1.420468798281e-11       4.351136760699e-13      -8.249584452446e-13       3.975684047023e-15       1.803248342874e-16       1.400608241505e-17       1.522791421718e-18 
 2387       1.418100880540e-11       4.330119351055e-13      -8.185727980445e-13       3.970874801728e-15       1.800134577359e-16       1.407426274698e-17       1.452121436972e-18 
 2388       1.415704141646e-11       4.309460634191e-13      -8.121700589954e-13       3.966064425166e-15       1.797027372037e-16       1.414365901210e-17       1.381164292085e-18 
 2389       1.413278542283e-11       4.289163570595e-13      -8.057527444570e-13       3.961252829617e-15       1.793926706966e-16       1.421430290211e-17       1.309972247217e-18 
 2390       1.410824043161e-11       4.269231128245e-13      -7.993233792755e-13       3.956439927028e-15       1.790832562070e-16       1.428622620760e-17       1.238597738839e-18 
 2391       1.408340605020e-11       4.249666282610e-13      -7.928844967921e-13       3.951625629011e-15       1.787744917132e-16       1.435946081812e-17       1.167093379918e-18 
 2392       1.405828188629e-11       4.230472016659e-13      -7.864386388520e-13       3.946809846839e-15       1.784663751803e-16       1.443403872232e-17       1.095511960100e-18 
 2393       1.403286754783e-11       4.211651320868e-13      -7.799883558135e-13       3.941992491451e-15       1.781589045591e-16       1.450999200802e-17       1.023906445899e-18 
 2394       1.400716264308e-11       4.193207193227e-13      -7.735362065567e-13       3.937173473450e-15       1.778520777872e-16       1.458735286235e-17       9.523299808775e-19 
 2395       1.398116678058e-11       4.175142639247e-13      -7.670847584923e-13       3.932352703099e-15       1.775458927881e-16       1.466615357181e-17       8.808358858321e-19 
 2396       1.395487956916e-11       4.157460671965e-13      -7.606365875709e-13       3.927530090326e-15       1.772403474715e-16       1.474642652237e-17       8.094776589803e-19 
 2397       1.392830061792e-11       4.140164311956e-13      -7.541942782912e-13       3.922705544721e-15       1.769354397335e-16       1.482820419962e-17       7.383089761435e-19 
 2398       1.390142953628e-11       4.123256587334e-13      -7.477604237097e-13       3.917878975535e-15       1.766311674562e-16       1.491151918882e-17       6.673836909325e-19 
 2399       1.387426673421e-11       4.106739629335e-13      -7.413374617723e-13       3.913050311420e-15       1.763275286938e-16       1.499638367857e-17       5.967535730081e-19 
 2400       1.384681582855e-11       4.090611953008e-13      -7.349271832025e-13       3.908219559777e-15       1.760245222314e-16       1.508272783483e-17       5.264615074094e-19 
 2401       1.381908125137e-11       4.074871159941e-13      -7.285312206280e-13       3.903386747768e-15       1.757221470291e-16       1.517046105099e-17       4.565482540880e-19 
 2402       1.379106745109e-11       4.059514841168e-13      -7.221512119893e-13       3.898551902613e-15       1.754204020373e-16       1.525949240980e-17       3.870547062007e-19 
 2403       1.376277889247e-11       4.044540577159e-13      -7.157888005461e-13       3.893715051587e-15       1.751192861959e-16       1.534973068312e-17       3.180218902468e-19 
 2404       1.373422005665e-11       4.029945937808e-13      -7.094456348822e-13       3.888876222019e-15       1.748187984346e-16       1.544108433153e-17       2.494909662063e-19 
 2405       1.370539544112e-11       4.015728482418e-13      -7.031233689109e-13       3.884035441297e-15       1.745189376732e-16       1.553346150402e-17       1.815032276769e-19 
 2406       1.367630955979e-11       4.001885759693e-13      -6.968236618810e-13       3.879192736863e-15       1.742197028210e-16       1.562677003770e-17       1.141001020122e-19 
 2407       1.364696694299e-11       3.988415307724e-13      -6.905481783818e-13       3.874348136216e-15       1.739210927771e-16       1.572091745741e-17       4.732315045895e-20 
 2408       1.361737213746e-11       3.975314653978e-13      -6.842985883487e-13       3.869501666910e-15       1.736231064305e-16       1.581581097546e-17      -1.878593170497e-20 
 2409       1.358752970642e-11       3.962581315286e-13      -6.780765670689e-13       3.864653356556e-15       1.733257426599e-16       1.591135749123e-17      -8.418531503317e-20 
 2410       1.355744422953e-11       3.950212797830e-13      -6.718837951865e-13       3.859803232821e-15       1.730290003336e-16       1.600746359093e-17      -1.488330357730e-19 
 2411       1.352712030296e-11       3.938206597131e-13      -6.657219587082e-13       3.854951323427e-15       1.727328783098e-16       1.610403554720e-17      -2.126869957277e-19 
 2412       1.349656253937e-11       3.926560198041e-13      -6.595927490090e-13       3.850097656155e-15       1.724373754362e-16       1.620097931882e-17      -2.757049621193e-19 
 2413       1.346577556794e-11       3.915271074726e-13      -6.534978628370e-13       3.845242258838e-15       1.721424905503e-16       1.629820055039e-17      -3.378445674503e-19 
 2414       1.343476403440e-11       3.904336690657e-13      -6.474390023197e-13       3.840385159370e-15       1.718482224794e-16       1.639560457197e-17      -3.990633093664e-19 
 2415       1.340353260102e-11       3.893754498596e-13      -6.414178749690e-13       3.835526385698e-15       1.715545700403e-16       1.649309639878e-17      -4.593185505189e-19 
 2416       1.337208594665e-11       3.883521940588e-13      -6.354361936866e-13       3.830665965825e-15       1.712615320394e-16       1.659058073087e-17      -5.185675184266e-19 
 2417       1.334042876674e-11       3.873636447944e-13      -6.294956767697e-13       3.825803927814e-15       1.709691072730e-16       1.668796195280e-17      -5.767673053390e-19 
