# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2054       3.047061882655e-11       8.173476031418e-13      -1.860876765694e-12       5.966292743393e-15       3.334658212147e-16       9.854915997515e-17      -4.937325586721e-18 
 2055       3.043571537772e-11       8.123611945876e-13      -1.843783214480e-12       5.960339256235e-15       3.328045781860e-16       9.812658251071e-17      -4.794585381199e-18 
 2056       3.039981551036e-11       8.074543249073e-13      -1.826557658999e-12       5.954377541772e-15       3.321449434223e-16       9.769588058035e-17      -4.650142425008e-18 
 2057       3.036292126941e-11       8.026274536145e-13      -1.809206300231e-12       5.948407409926e-15       3.314869127322e-16       9.725745182841e-17      -4.504122307629e-18 
 2058       3.032503471569e-11       7.978810412722e-13      -1.791735364194e-12       5.942428669842e-15       3.308304818848e-16       9.681169550960e-17      -4.356651119867e-18 
 2059       3.028615792588e-11       7.932155494940e-13      -1.774151101974e-12       5.936441129890e-15       3.301756466097e-16       9.635901249089e-17      -4.207855454458e-18 
 2060       3.024629299254e-11       7.886314409448e-13      -1.756459789760e-12       5.930444597661e-15       3.295224025968e-16       9.589980525360e-17      -4.057862406693e-18 
 2061       3.020544202413e-11       7.841291793420e-13      -1.738667728871e-12       5.924438879971e-15       3.288707454961e-16       9.543447789528e-17      -3.906799575023e-18 
 2062       3.016360714508e-11       7.797092294564e-13      -1.720781245789e-12       5.918423782855e-15       3.282206709181e-16       9.496343613174e-17      -3.754795061677e-18 
 2063       3.012079049574e-11       7.753720571128e-13      -1.702806692186e-12       5.912399111568e-15       3.275721744333e-16       9.448708729904e-17      -3.601977473276e-18 
 2064       3.007699423246e-11       7.711181291916e-13      -1.684750444960e-12       5.906364670586e-15       3.269252515723e-16       9.400584035544e-17      -3.448475921445e-18 
 2065       3.003222052758e-11       7.669479136292e-13      -1.666618906263e-12       5.900320263599e-15       3.262798978258e-16       9.352010588341e-17      -3.294420023430e-18 
 2066       2.998647156947e-11       7.628618794195e-13      -1.648418503531e-12       5.894265693519e-15       3.256361086446e-16       9.303029609157e-17      -3.139939902707e-18 
 2067       2.993974956254e-11       7.588604966141e-13      -1.630155689515e-12       5.888200762471e-15       3.249938794392e-16       9.253682481672e-17      -2.985166189602e-18 
 2068       2.989205672727e-11       7.549442363242e-13      -1.611836942314e-12       5.882125271794e-15       3.243532055801e-16       9.204010752579e-17      -2.830230021898e-18 
 2069       2.984339530023e-11       7.511135707208e-13      -1.593468765403e-12       5.876039022045e-15       3.237140823975e-16       9.154056131784e-17      -2.675263045456e-18 
 2070       2.979376753411e-11       7.473689730360e-13      -1.575057687667e-12       5.869941812992e-15       3.230765051815e-16       9.103860492601e-17      -2.520397414822e-18 
 2071       2.974317569771e-11       7.437109175640e-13      -1.556610263425e-12       5.863833443613e-15       3.224404691819e-16       9.053465871955e-17      -2.365765793848e-18 
 2072       2.969162207602e-11       7.401398796619e-13      -1.538133072471e-12       5.857713712102e-15       3.218059696079e-16       9.002914470573e-17      -2.211501356299e-18 
 2073       2.963910897017e-11       7.366563357507e-13      -1.519632720095e-12       5.851582415858e-15       3.211730016284e-16       8.952248653189e-17      -2.057737786471e-18 
 2074       2.958563869754e-11       7.332607633164e-13      -1.501115837120e-12       5.845439351493e-15       3.205415603720e-16       8.901510948741e-17      -1.904609279805e-18 
 2075       2.953121359169e-11       7.299536409109e-13      -1.482589079931e-12       5.839284314826e-15       3.199116409264e-16       8.850744050563e-17      -1.752250543498e-18 
 2076       2.947583600244e-11       7.267354481529e-13      -1.464059130502e-12       5.833117100882e-15       3.192832383389e-16       8.799990816591e-17      -1.600796797119e-18 
 2077       2.941950829590e-11       7.236066657286e-13      -1.445532696435e-12       5.826937503895e-15       3.186563476162e-16       8.749294269556e-17      -1.450383773225e-18 
 2078       2.936223285443e-11       7.205677753935e-13      -1.427016510983e-12       5.820745317302e-15       3.180309637240e-16       8.698697597185e-17      -1.301147717969e-18 
 2079       2.930401207674e-11       7.176192599724e-13      -1.408517333082e-12       5.814540333744e-15       3.174070815875e-16       8.648244152396e-17      -1.153225391719e-18 
 2080       2.924484837785e-11       7.147616033609e-13      -1.390041947388e-12       5.808322345067e-15       3.167846960909e-16       8.597977453499e-17      -1.006754069669e-18 
 2081       2.918474418916e-11       7.119952905263e-13      -1.371597164300e-12       5.802091142319e-15       3.161638020774e-16       8.547941184394e-17      -8.618715424569e-19 
 2082       2.912370195843e-11       7.093208075085e-13      -1.353189819993e-12       5.795846515748e-15       3.155443943495e-16       8.498179194764e-17      -7.187161167721e-19 
 2083       2.906172414982e-11       7.067386414209e-13      -1.334826776453e-12       5.789588254803e-15       3.149264676685e-16       8.448735500283e-17      -5.774266159746e-19 
 2084       2.899881324394e-11       7.042492804515e-13      -1.316514921501e-12       5.783316148134e-15       3.143100167546e-16       8.399654282803e-17      -4.381423807067e-19 
 2085       2.893497173782e-11       7.018532138638e-13      -1.298261168829e-12       5.777029983587e-15       3.136950362869e-16       8.350979890560e-17      -3.010032695075e-19 
 2086       2.887020214497e-11       6.995509319978e-13      -1.280072458029e-12       5.770729548206e-15       3.130815209032e-16       8.302756838369e-17      -1.661496594262e-19 
 2087       2.880450887831e-11       6.973427143831e-13      -1.261955267918e-12       5.764414679720e-15       3.124694655582e-16       8.255019229570e-17      -3.369413275935e-20 
 2088       2.873790391336e-11       6.952279924523e-13      -1.243914152731e-12       5.758085421390e-15       3.118588665998e-16       8.207758940370e-17       9.636368103537e-20 
 2089       2.867040116483e-11       6.932059823600e-13      -1.225953195721e-12       5.751741868247e-15       3.112497207000e-16       8.160957212750e-17       2.240525433147e-19 
 2090       2.860201460734e-11       6.912758964596e-13      -1.208076494954e-12       5.745384115700e-15       3.106420244976e-16       8.114595212355e-17       3.494013467667e-19 
 2091       2.853275827556e-11       6.894369432982e-13      -1.190288163320e-12       5.739012259538e-15       3.100357745984e-16       8.068654028409e-17       4.724391155764e-19 
 2092       2.846264626420e-11       6.876883276123e-13      -1.172592328558e-12       5.732626395932e-15       3.094309675745e-16       8.023114673619e-17       5.931950055917e-19 
 2093       2.839169272816e-11       6.860292503225e-13      -1.154993133266e-12       5.726226621432e-15       3.088275999650e-16       7.977958084080e-17       7.116983044892e-19 
 2094       2.831991188256e-11       6.844589085286e-13      -1.137494734923e-12       5.719813032972e-15       3.082256682754e-16       7.933165119184e-17       8.279784319401e-19 
 2095       2.824731800285e-11       6.829764955051e-13      -1.120101305905e-12       5.713385727864e-15       3.076251689778e-16       7.888716561527e-17       9.420649397758e-19 
 2096       2.817392542482e-11       6.815812006960e-13      -1.102817033500e-12       5.706944803805e-15       3.070260985109e-16       7.844593116813e-17       1.053987512154e-18 
 2097       2.809974854476e-11       6.802722097100e-13      -1.085646119931e-12       5.700490358875e-15       3.064284532797e-16       7.800775413765e-17       1.163775965724e-18 
 2098       2.802480181946e-11       6.790487043158e-13      -1.068592782368e-12       5.694022491536e-15       3.058322296556e-16       7.757244004027e-17       1.271460249794e-18 
 2099       2.794909976632e-11       6.779098624368e-13      -1.051661252946e-12       5.687541300632e-15       3.052374239767e-16       7.713979362074e-17       1.377070446494e-18 
 2100       2.787265696344e-11       6.768548581469e-13      -1.034855778786e-12       5.681046885395e-15       3.046440325468e-16       7.670961885120e-17       1.480636770946e-18 
 2101       2.779548804964e-11       6.758828616649e-13      -1.018180622009e-12       5.674539345437e-15       3.040520516366e-16       7.628171893020e-17       1.582189571424e-18 
 2102       2.771760772459e-11       6.749930393502e-13      -1.001640059753e-12       5.668018780759e-15       3.034614774825e-16       7.585589628182e-17       1.681759329526e-18 
 2103       2.763903074886e-11       6.741845536976e-13      -9.852383841948e-13       5.661485291743e-15       3.028723062872e-16       7.543195255469e-17       1.779376660335e-18 
 2104       2.755977194397e-11       6.734565633325e-13      -9.689799025606e-13       5.654938979161e-15       3.022845342198e-16       7.500968862110e-17       1.875072312589e-18 
 2105       2.747984619251e-11       6.728082230061e-13      -9.528689371490e-13       5.648379944168e-15       3.016981574150e-16       7.458890457605e-17       1.968877168841e-18 
 2106       2.739926843821e-11       6.722386835905e-13      -9.369098253456e-13       5.641808288307e-15       3.011131719737e-16       7.416939973630e-17       2.060822245632e-18 
 2107       2.731805368596e-11       6.717470920738e-13      -9.211069196412e-13       5.635224113507e-15       3.005295739630e-16       7.375097263947e-17       2.150938693651e-18 
 2108       2.723621700194e-11       6.713325915553e-13      -9.054645876489e-13       5.628627522087e-15       2.999473594154e-16       7.333342104309e-17       2.239257797903e-18 
 2109       2.715377351368e-11       6.709943212404e-13      -8.899872121215e-13       5.622018616751e-15       2.993665243297e-16       7.291654192367e-17       2.325810977877e-18 
 2110       2.707073841013e-11       6.707314164361e-13      -8.746791909688e-13       5.615397500592e-15       2.987870646703e-16       7.250013147578e-17       2.410629787707e-18 
 2111       2.698712694173e-11       6.705430085457e-13      -8.595449372750e-13       5.608764277092e-15       2.982089763674e-16       7.208398511108e-17       2.493745916342e-18 
 2112       2.690295442047e-11       6.704282250645e-13      -8.445888793160e-13       5.602119050124e-15       2.976322553169e-16       7.166789745744e-17       2.575191187711e-18 
 2113       2.681823622002e-11       6.703861895743e-13      -8.298154605768e-13       5.595461923948e-15       2.970568973804e-16       7.125166235797e-17       2.654997560885e-18 
 2114       2.673298777573e-11       6.704160217388e-13      -8.152291397688e-13       5.588793003215e-15       2.964828983850e-16       7.083507287011e-17       2.733197130249e-18 
 2115       2.664722458477e-11       6.705168372989e-13      -8.008343908472e-13       5.582112392967e-15       2.959102541234e-16       7.041792126467e-17       2.809822125664e-18 
 2116       2.656096220616e-11       6.706877480675e-13      -7.866357030283e-13       5.575420198637e-15       2.953389603539e-16       6.999999902494e-17       2.884904912633e-18 
 2117       2.647421626085e-11       6.709278619251e-13      -7.726375808069e-13       5.568716526048e-15       2.947690128002e-16       6.958109684571e-17       2.958477992468e-18 
 2118       2.638700243182e-11       6.712362828143e-13      -7.588445439734e-13       5.562001481417e-15       2.942004071514e-16       6.916100463239e-17       3.030574002455e-18 
 2119       2.629933646414e-11       6.716121107354e-13      -7.452611276316e-13       5.555275171351e-15       2.936331390619e-16       6.873951150001e-17       3.101225716019e-18 
 2120       2.621123416501e-11       6.720544417413e-13      -7.318918822156e-13       5.548537702852e-15       2.930672041515e-16       6.831640577237e-17       3.170466042894e-18 
 2121       2.612271140392e-11       6.725623679328e-13      -7.187413735074e-13       5.541789183312e-15       2.925025980052e-16       6.789147498103e-17       3.238328029283e-18 
 2122       2.603378411260e-11       6.731349774536e-13      -7.058141826543e-13       5.535029720520e-15       2.919393161733e-16       6.746450586444e-17       3.304844858026e-18 
 2123       2.594446828524e-11       6.737713544856e-13      -6.931149061858e-13       5.528259422657e-15       2.913773541711e-16       6.703528436697e-17       3.370049848769e-18 
 2124       2.585477997842e-11       6.744705792436e-13      -6.806481560317e-13       5.521478398298e-15       2.908167074791e-16       6.660359563798e-17       3.433976458124e-18 
