# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2274       1.441491105394e-11       8.610897831908e-13      -1.101175200393e-12       0.000000000000e+00       2.198154611279e-16       1.579845517067e-17       6.820809061779e-18 
 2275       1.440748549547e-11       8.578607363403e-13      -1.111944788303e-12       0.000000000000e+00       2.194183708158e-16       1.566032001516e-17       6.761487016149e-18 
 2276       1.440077196863e-11       8.545576023239e-13      -1.122515703311e-12       0.000000000000e+00       2.190221533499e-16       1.552438983986e-17       6.701730051790e-18 
 2277       1.439475525306e-11       8.511812276508e-13      -1.132882734925e-12       0.000000000000e+00       2.186268059384e-16       1.539059718346e-17       6.641602503197e-18 
 2278       1.438942006983e-11       8.477324622884e-13      -1.143040655807e-12       0.000000000000e+00       2.182323257696e-16       1.525887433113e-17       6.581168933405e-18 
 2279       1.438475108141e-11       8.442121596670e-13      -1.152984221757e-12       0.000000000000e+00       2.178387100114e-16       1.512915331422e-17       6.520494134241e-18 
 2280       1.438073289157e-11       8.406211766833e-13      -1.162708171698e-12       0.000000000000e+00       2.174459558116e-16       1.500136590998e-17       6.459643126576e-18 
 2281       1.437735004538e-11       8.369603737045e-13      -1.172207227652e-12       0.000000000000e+00       2.170540602981e-16       1.487544364129e-17       6.398681160574e-18 
 2282       1.437458676839e-11       8.332307184861e-13      -1.181476837965e-12       0.000000000000e+00       2.166630208196e-16       1.475133533519e-17       6.337668181676e-18 
 2283       1.437242618282e-11       8.294335986447e-13      -1.190515412205e-12       0.000000000000e+00       2.162728356719e-16       1.462905992228e-17       6.276642189236e-18 
 2284       1.437085108628e-11       8.255705111978e-13      -1.199322100563e-12       0.000000000000e+00       2.158835033765e-16       1.450865397554e-17       6.215635771619e-18 
 2285       1.436984421184e-11       8.216429588384e-13      -1.207896051918e-12       0.000000000000e+00       2.154950224397e-16       1.439015418229e-17       6.154681630905e-18 
 2286       1.436938822803e-11       8.176524499413e-13      -1.216236413838e-12       0.000000000000e+00       2.151073913526e-16       1.427359734438e-17       6.093812583012e-18 
 2287       1.436946573872e-11       8.136004985693e-13      -1.224342332575e-12       0.000000000000e+00       2.147206085911e-16       1.415902037826e-17       6.033061557822e-18 
 2288       1.437005928305e-11       8.094886244801e-13      -1.232212953070e-12       0.000000000000e+00       2.143346726158e-16       1.404646031514e-17       5.972461599301e-18 
 2289       1.437115133541e-11       8.053183531320e-13      -1.239847418944e-12       0.000000000000e+00       2.139495818720e-16       1.393595430106e-17       5.912045865629e-18 
 2290       1.437272430528e-11       8.010912156908e-13      -1.247244872507e-12       0.000000000000e+00       2.135653347898e-16       1.382753959708e-17       5.851847629318e-18 
 2291       1.437476053725e-11       7.968087490359e-13      -1.254404454750e-12       0.000000000000e+00       2.131819297839e-16       1.372125357932e-17       5.791900277342e-18 
 2292       1.437724231088e-11       7.924724957667e-13      -1.261325305345e-12       0.000000000000e+00       2.127993652536e-16       1.361713373914e-17       5.732237311256e-18 
 2293       1.438015184066e-11       7.880840042089e-13      -1.268006562648e-12       0.000000000000e+00       2.124176395831e-16       1.351521768324e-17       5.672892347324e-18 
 2294       1.438347127592e-11       7.836448284209e-13      -1.274447363695e-12       0.000000000000e+00       2.120367511409e-16       1.341554313379e-17       5.613899116641e-18 
 2295       1.438718270079e-11       7.791565282003e-13      -1.280646844201e-12       0.000000000000e+00       2.116566982803e-16       1.331814792850e-17       5.555291465257e-18 
 2296       1.439126813408e-11       7.746206690901e-13      -1.286604138561e-12       0.000000000000e+00       2.112774793390e-16       1.322307002083e-17       5.497103354304e-18 
 2297       1.439570952925e-11       7.700388223850e-13      -1.292318379849e-12       0.000000000000e+00       2.108990926395e-16       1.313034748002e-17       5.439368860116e-18 
 2298       1.440048877433e-11       7.654125651381e-13      -1.297788699815e-12       0.000000000000e+00       2.105215364887e-16       1.304001849126e-17       5.382122174356e-18 
 2299       1.440558769182e-11       7.607434801669e-13      -1.303014228887e-12       0.000000000000e+00       2.101448091779e-16       1.295212135582e-17       5.325397604140e-18 
 2300       1.441098803864e-11       7.560331560596e-13      -1.307994096167e-12       0.000000000000e+00       2.097689089831e-16       1.286669449112e-17       5.269229572161e-18 
 2301       1.441667150607e-11       7.512831871819e-13      -1.312727429434e-12       0.000000000000e+00       2.093938341647e-16       1.278377643090e-17       5.213652616810e-18 
 2302       1.442261971965e-11       7.464951736830e-13      -1.317213355142e-12       0.000000000000e+00       2.090195829675e-16       1.270340582530e-17       5.158701392306e-18 
 2303       1.442881423912e-11       7.416707215022e-13      -1.321450998415e-12       0.000000000000e+00       2.086461536207e-16       1.262562144102e-17       5.104410668816e-18 
 2304       1.443523655836e-11       7.368114423748e-13      -1.325439483052e-12       0.000000000000e+00       2.082735443380e-16       1.255046216140e-17       5.050815332580e-18 
 2305       1.444186810529e-11       7.319189538392e-13      -1.329177931524e-12       0.000000000000e+00       2.079017533175e-16       1.247796698658e-17       4.997950386036e-18 
 2306       1.444869024184e-11       7.269948792426e-13      -1.332665464971e-12       0.000000000000e+00       2.075307787415e-16       1.240817503357e-17       4.945850947941e-18 
 2307       1.445568426383e-11       7.220408477477e-13      -1.335901203207e-12       0.000000000000e+00       2.071606187769e-16       1.234112553642e-17       4.894552253502e-18 
 2308       1.446283140093e-11       7.170584943388e-13      -1.338884264710e-12       0.000000000000e+00       2.067912715747e-16       1.227685784631e-17       4.844089654492e-18 
 2309       1.447011281658e-11       7.120494598286e-13      -1.341613766632e-12       0.000000000000e+00       2.064227352703e-16       1.221541143170e-17       4.794498619381e-18 
 2310       1.447750960790e-11       7.070153908641e-13      -1.344088824788e-12       0.000000000000e+00       2.060550079833e-16       1.215682587839e-17       4.745814733455e-18 
 2311       1.448500280565e-11       7.019579399332e-13      -1.346308553663e-12       0.000000000000e+00       2.056880878177e-16       1.210114088970e-17       4.698073698943e-18 
 2312       1.449257337414e-11       6.968787653710e-13      -1.348272066406e-12       0.000000000000e+00       2.053219728616e-16       1.204839628658e-17       4.651311335140e-18 
 2313       1.450020221115e-11       6.917795313662e-13      -1.349978474834e-12       0.000000000000e+00       2.049566611875e-16       1.199863200770e-17       4.605563578534e-18 
 2314       1.450787014789e-11       6.866619079675e-13      -1.351426889426e-12       0.000000000000e+00       2.045921508518e-16       1.195188810959e-17       4.560866482924e-18 
 2315       1.451555794888e-11       6.815275710897e-13      -1.352616419325e-12       0.000000000000e+00       2.042284398954e-16       1.190820476677e-17       4.517256219552e-18 
 2316       1.452324631191e-11       6.763782025204e-13      -1.353546172337e-12       0.000000000000e+00       2.038655263431e-16       1.186762227184e-17       4.474769077219e-18 
 2317       1.453091586797e-11       6.712154899262e-13      -1.354215254932e-12       0.000000000000e+00       2.035034082040e-16       1.183018103563e-17       4.433441462418e-18 
 2318       1.453854718116e-11       6.660411268591e-13      -1.354622772237e-12       0.000000000000e+00       2.031420834712e-16       1.179592158732e-17       4.393309899448e-18 
 2319       1.454612074863e-11       6.608568127627e-13      -1.354767828043e-12       0.000000000000e+00       2.027815501219e-16       1.176488457451e-17       4.354411030549e-18 
 2320       1.455361700051e-11       6.556642529788e-13      -1.354649524799e-12       0.000000000000e+00       2.024218061175e-16       1.173711076343e-17       4.316781616017e-18 
 2321       1.456101771021e-11       6.504650953746e-13      -1.354267561229e-12       0.000000000000e+00       2.020628494515e-16       1.171262250994e-17       4.280440445454e-18 
 2322       1.456831023529e-11       6.452607397750e-13      -1.353624029301e-12       0.000000000000e+00       2.017046782947e-16       1.169136804495e-17       4.245333946557e-18 
 2323       1.457548330322e-11       6.400525273407e-13      -1.352721628588e-12       0.000000000000e+00       2.013472908510e-16       1.167327683783e-17       4.211390233476e-18 
 2324       1.458252560334e-11       6.348418038434e-13      -1.351563069701e-12       0.000000000000e+00       2.009906853092e-16       1.165827809326e-17       4.178537164265e-18 
 2325       1.458942578687e-11       6.296299196706e-13      -1.350151074295e-12       0.000000000000e+00       2.006348598431e-16       1.164630075088e-17       4.146702340598e-18 
 2326       1.459617246686e-11       6.244182298305e-13      -1.348488375085e-12       0.000000000000e+00       2.002798126116e-16       1.163727348505e-17       4.115813107494e-18 
 2327       1.460275421809e-11       6.192080939568e-13      -1.346577715857e-12       0.000000000000e+00       1.999255417583e-16       1.163112470453e-17       4.085796553036e-18 
 2328       1.460915957712e-11       6.140008763141e-13      -1.344421851481e-12       0.000000000000e+00       1.995720454118e-16       1.162778255221e-17       4.056579508096e-18 
 2329       1.461537704218e-11       6.087979458025e-13      -1.342023547924e-12       0.000000000000e+00       1.992193216857e-16       1.162717490480e-17       4.028088546051e-18 
 2330       1.462139507316e-11       6.036006759625e-13      -1.339385582263e-12       0.000000000000e+00       1.988673686782e-16       1.162922937251e-17       4.000249982510e-18 
 2331       1.462720209157e-11       5.984104449803e-13      -1.336510742694e-12       0.000000000000e+00       1.985161844725e-16       1.163387329884e-17       3.972989875033e-18 
 2332       1.463278648048e-11       5.932286356923e-13      -1.333401828550e-12       0.000000000000e+00       1.981657671368e-16       1.164103376018e-17       3.946234022849e-18 
 2333       1.463813658449e-11       5.880566355905e-13      -1.330061650306e-12       0.000000000000e+00       1.978161147237e-16       1.165063756562e-17       3.919907966584e-18 
 2334       1.464324070971e-11       5.828958368270e-13      -1.326493029601e-12       0.000000000000e+00       1.974672252708e-16       1.166261125659e-17       3.893936987977e-18 
 2335       1.464808712369e-11       5.777476362195e-13      -1.322698799243e-12       0.000000000000e+00       1.971190968006e-16       1.167688110657e-17       3.868246109605e-18 
 2336       1.465266405537e-11       5.726134352555e-13      -1.318681803224e-12       0.000000000000e+00       1.967717273202e-16       1.169337312085e-17       3.842760094602e-18 
 2337       1.465695969508e-11       5.674946400980e-13      -1.314444896732e-12       0.000000000000e+00       1.964251148212e-16       1.171201303617e-17       3.817403446379e-18 
 2338       1.466096219448e-11       5.623926615900e-13      -1.309990946165e-12       0.000000000000e+00       1.960792572804e-16       1.173272632048e-17       3.792100408352e-18 
 2339       1.466465966650e-11       5.573089152597e-13      -1.305322829141e-12       0.000000000000e+00       1.957341526589e-16       1.175543817261e-17       3.766774963656e-18 
 2340       1.466804018534e-11       5.522448213251e-13      -1.300443434515e-12       0.000000000000e+00       1.953897989025e-16       1.178007352202e-17       3.741350834869e-18 
 2341       1.467109178638e-11       5.472018046994e-13      -1.295355662384e-12       0.000000000000e+00       1.950461939418e-16       1.180655702846e-17       3.715751483736e-18 
