# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2324       1.517788405341e-11       6.198437523883e-13      -1.092072156753e-12       4.275735953786e-15       2.009939618109e-16       1.032709464794e-17       4.107037171897e-18 
 2325       1.516743465392e-11       6.163781783169e-13      -1.091051903089e-12       4.270770387391e-15       2.006381190551e-16       1.035717163137e-17       4.033988329474e-18 
 2326       1.515693302510e-11       6.129136426985e-13      -1.089892060342e-12       4.265812302326e-15       2.002830457881e-16       1.038570340980e-17       3.962360932044e-18 
 2327       1.514636833477e-11       6.094511373707e-13      -1.088592780132e-12       4.260861499055e-15       1.999287397202e-16       1.041244397138e-17       3.892260935735e-18 
 2328       1.513572971372e-11       6.059916575454e-13      -1.087154215520e-12       4.255917777255e-15       1.995751985452e-16       1.043714646898e-17       3.823794650912e-18 
 2329       1.512500625563e-11       6.025362018118e-13      -1.085576521004e-12       4.250980935810e-15       1.992224199403e-16       1.045956321925e-17       3.757068742555e-18 
 2330       1.511418701712e-11       5.990857721402e-13      -1.083859852524e-12       4.246050772808e-15       1.988704015662e-16       1.047944570177e-17       3.692190230636e-18 
 2331       1.510326207421e-11       5.956413138931e-13      -1.082004656111e-12       4.241127094326e-15       1.985191412347e-16       1.049660934799e-17       3.629239206466e-18 
 2332       1.509222569935e-11       5.922035354381e-13      -1.080012535813e-12       4.236209740813e-15       1.981686374142e-16       1.051112835469e-17       3.568186793695e-18 
 2333       1.508107320434e-11       5.887730874090e-13      -1.077885391224e-12       4.231298560868e-15       1.978188887272e-16       1.052314209236e-17       3.508976672783e-18 
 2334       1.506979988547e-11       5.853506225982e-13      -1.075625129340e-12       4.226393402476e-15       1.974698937833e-16       1.053279042699e-17       3.451552318010e-18 
 2335       1.505840102354e-11       5.819367959583e-13      -1.073233664566e-12       4.221494113003e-15       1.971216511787e-16       1.054021372060e-17       3.395856997253e-18 
 2336       1.504687188382e-11       5.785322646051e-13      -1.070712918724e-12       4.216600539199e-15       1.967741594965e-16       1.054555283179e-17       3.341833771759e-18 
 2337       1.503520771607e-11       5.751376878196e-13      -1.068064821064e-12       4.211712527196e-15       1.964274173064e-16       1.054894911626e-17       3.289425495922e-18 
 2338       1.502340375448e-11       5.717537270501e-13      -1.065291308269e-12       4.206829922509e-15       1.960814231650e-16       1.055054442735e-17       3.238574817057e-18 
 2339       1.501145521769e-11       5.683810459149e-13      -1.062394324466e-12       4.201952570034e-15       1.957361756154e-16       1.055048111659e-17       3.189224175170e-18 
 2340       1.499935730877e-11       5.650203102041e-13      -1.059375821230e-12       4.197080314044e-15       1.953916731877e-16       1.054890203424e-17       3.141315802738e-18 
 2341       1.498710521515e-11       5.616721878823e-13      -1.056237757600e-12       4.192212998196e-15       1.950479143984e-16       1.054595052979e-17       3.094791724480e-18 
 2342       1.497469410869e-11       5.583373490907e-13      -1.052982100076e-12       4.187350465523e-15       1.947048977508e-16       1.054177045253e-17       3.049593757135e-18 
 2343       1.496211914560e-11       5.550164661492e-13      -1.049610822640e-12       4.182492558436e-15       1.943626217347e-16       1.053650615211e-17       3.005663509230e-18 
 2344       1.494937546644e-11       5.517102135590e-13      -1.046125906753e-12       4.177639118725e-15       1.940210848269e-16       1.053030247900e-17       2.962942380861e-18 
 2345       1.493645819611e-11       5.484192680047e-13      -1.042529341370e-12       4.172789987556e-15       1.936802854903e-16       1.052330478511e-17       2.921371563465e-18 
 2346       1.492336244383e-11       5.451443083568e-13      -1.038823122946e-12       4.167945005471e-15       1.933402221747e-16       1.051565892428e-17       2.880892039592e-18 
 2347       1.491008330314e-11       5.418860156735e-13      -1.035009255444e-12       4.163104012387e-15       1.930008933165e-16       1.050751125282e-17       2.841444582683e-18 
 2348       1.489661585183e-11       5.386450732035e-13      -1.031089750346e-12       4.158266847596e-15       1.926622973385e-16       1.049900863007e-17       2.802969756844e-18 
 2349       1.488295515201e-11       5.354221663880e-13      -1.027066626657e-12       4.153433349764e-15       1.923244326501e-16       1.049029841891e-17       2.765407916618e-18 
 2350       1.486909624999e-11       5.322179828629e-13      -1.022941910914e-12       4.148603356929e-15       1.919872976472e-16       1.048152848631e-17       2.728699206759e-18 
 2351       1.485503417637e-11       5.290332124616e-13      -1.018717637199e-12       4.143776706503e-15       1.916508907123e-16       1.047284720388e-17       2.692783562013e-18 
 2352       1.484076394594e-11       5.258685472165e-13      -1.014395847141e-12       4.138953235269e-15       1.913152102143e-16       1.046440344838e-17       2.657600706882e-18 
 2353       1.482628055770e-11       5.227246813620e-13      -1.009978589929e-12       4.134132779382e-15       1.909802545084e-16       1.045634660227e-17       2.623090155409e-18 
 2354       1.481157899485e-11       5.196023113362e-13      -1.005467922315e-12       4.129315174366e-15       1.906460219366e-16       1.044882655426e-17       2.589191210945e-18 
 2355       1.479665422475e-11       5.165021357836e-13      -1.000865908629e-12       4.124500255115e-15       1.903125108271e-16       1.044199369981e-17       2.555842965925e-18 
 2356       1.478150119892e-11       5.134248555573e-13      -9.961746207821e-13       4.119687855893e-15       1.899797194946e-16       1.043599894173e-17       2.522984301645e-18 
 2357       1.476611485303e-11       5.103711737210e-13      -9.913961382763e-13       4.114877810330e-15       1.896476462400e-16       1.043099369063e-17       2.490553888033e-18 
 2358       1.475049010685e-11       5.073417955517e-13      -9.865325482129e-13       4.110069951427e-15       1.893162893509e-16       1.042712986555e-17       2.458490183427e-18 
 2359       1.473462186428e-11       5.043374285416e-13      -9.815859453008e-13       4.105264111548e-15       1.889856471010e-16       1.042455989443e-17       2.426731434347e-18 
 2360       1.471850501331e-11       5.013587824007e-13      -9.765584318644e-13       4.100460122426e-15       1.886557177504e-16       1.042343671467e-17       2.395215675268e-18 
 2361       1.470213442598e-11       4.984065690589e-13      -9.714521178521e-13       4.095657815159e-15       1.883264995456e-16       1.042391377366e-17       2.363880728398e-18 
 2362       1.468550495842e-11       4.954815026681e-13      -9.662691208444e-13       4.090857020208e-15       1.879979907194e-16       1.042614502936e-17       2.332664203450e-18 
 2363       1.466861145077e-11       4.925842996049e-13      -9.610115660623e-13       4.086057567399e-15       1.876701894907e-16       1.043028495075e-17       2.301503497418e-18 
 2364       1.465144872722e-11       4.897156784728e-13      -9.556815863752e-13       4.081259285922e-15       1.873430940650e-16       1.043648851845e-17       2.270335794350e-18 
 2365       1.463401159595e-11       4.868763601041e-13      -9.502813223095e-13       4.076462004329e-15       1.870167026337e-16       1.044491122522e-17       2.239098065122e-18 
 2366       1.461629484915e-11       4.840670675624e-13      -9.448129220568e-13       4.071665550534e-15       1.866910133746e-16       1.045570907649e-17       2.207727067214e-18 
 2367       1.459829326298e-11       4.812885261452e-13      -9.392785414818e-13       4.066869751813e-15       1.863660244518e-16       1.046903859093e-17       2.176159344485e-18 
 2368       1.458000159754e-11       4.785414633857e-13      -9.336803441312e-13       4.062074434799e-15       1.860417340154e-16       1.048505680094e-17       2.144331226944e-18 
 2369       1.456141459691e-11       4.758266090552e-13      -9.280205012410e-13       4.057279425491e-15       1.857181402019e-16       1.050392125323e-17       2.112178830528e-18 
 2370       1.454252698905e-11       4.731446951658e-13      -9.223011917458e-13       4.052484549240e-15       1.853952411338e-16       1.052579000934e-17       2.079638056873e-18 
 2371       1.452333461567e-11       4.704963531833e-13      -9.165246088455e-13       4.047689650482e-15       1.850730349692e-16       1.055078296827e-17       2.046656866667e-18 
 2372       1.450383782915e-11       4.678818049710e-13      -9.106929797359e-13       4.042894652023e-15       1.847515200509e-16       1.057886557235e-17       2.013232182957e-18 
 2373       1.448403811652e-11       4.653011699424e-13      -9.048085460169e-13       4.038099496112e-15       1.844306947580e-16       1.060996438434e-17       1.979373215276e-18 
 2374       1.446393697159e-11       4.627545676764e-13      -8.988735571522e-13       4.033304124756e-15       1.841105574569e-16       1.064400569976e-17       1.945089206794e-18 
 2375       1.444353589494e-11       4.602421179179e-13      -8.928902704780e-13       4.028508479716e-15       1.837911065009e-16       1.068091554669e-17       1.910389434358e-18 
 2376       1.442283639392e-11       4.577639405773e-13      -8.868609512114e-13       4.023712502511e-15       1.834723402305e-16       1.072061968539e-17       1.875283208525e-18 
 2377       1.440183998269e-11       4.553201557310e-13      -8.807878724584e-13       4.018916134413e-15       1.831542569730e-16       1.076304360811e-17       1.839779873600e-18 
 2378       1.438054818219e-11       4.529108836212e-13      -8.746733152228e-13       4.014119316450e-15       1.828368550431e-16       1.080811253871e-17       1.803888807674e-18 
 2379       1.435896252017e-11       4.505362446563e-13      -8.685195684141e-13       4.009321989404e-15       1.825201327423e-16       1.085575143242e-17       1.767619422658e-18 
 2380       1.433708453121e-11       4.481963594107e-13      -8.623289288565e-13       4.004524093812e-15       1.822040883590e-16       1.090588497556e-17       1.730981164317e-18 
 2381       1.431491575668e-11       4.458913486250e-13      -8.561037012963e-13       3.999725569964e-15       1.818887201687e-16       1.095843758523e-17       1.693983512313e-18 
 2382       1.429245774480e-11       4.436213332062e-13      -8.498461984115e-13       3.994926357905e-15       1.815740264338e-16       1.101333340901e-17       1.656635980236e-18 
 2383       1.426971205063e-11       4.413864342276e-13      -8.435587408190e-13       3.990126397434e-15       1.812600054039e-16       1.107049632471e-17       1.618948115639e-18 
 2384       1.424668023605e-11       4.391867729289e-13      -8.372436570840e-13       3.985325628101e-15       1.809466553151e-16       1.112984994004e-17       1.580929500082e-18 
 2385       1.422336386982e-11       4.370224707165e-13      -8.309032837276e-13       3.980523989211e-15       1.806339743906e-16       1.119131759237e-17       1.542589749158e-18 
 2386       1.419976452754e-11       4.348936491634e-13      -8.245399652355e-13       3.975721419822e-15       1.803219608406e-16       1.125482234839e-17       1.503938512539e-18 
 2387       1.417588379169e-11       4.328004300091e-13      -8.181560540667e-13       3.970917858741e-15       1.800106128622e-16       1.132028700386e-17       1.464985474005e-18 
 2388       1.415172325161e-11       4.307429351604e-13      -8.117539106612e-13       3.966113244531e-15       1.796999286390e-16       1.138763408330e-17       1.425740351484e-18 
 2389       1.412728450354e-11       4.287212866905e-13      -8.053359034488e-13       3.961307515506e-15       1.793899063418e-16       1.145678583971e-17       1.386212897088e-18 
 2390       1.410256915058e-11       4.267356068399e-13      -7.989044088577e-13       3.956500609729e-15       1.790805441281e-16       1.152766425429e-17       1.346412897148e-18 
 2391       1.407757880277e-11       4.247860180161e-13      -7.924618113221e-13       3.951692465017e-15       1.787718401422e-16       1.160019103613e-17       1.306350172250e-18 
