# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1661       4.967819247749e-11       2.598561734012e-12      -4.197149946232e-12       0.000000000000e+00       7.873721884516e-16       3.000594980984e-17       3.675254290875e-17 
 1662       4.973160388853e-11       2.582257146454e-12      -4.231526047621e-12       0.000000000000e+00       7.854707727844e-16       2.863818098500e-17       3.655988453482e-17 
 1663       4.978735615645e-11       2.565751903704e-12      -4.264856413211e-12       0.000000000000e+00       7.835750038203e-16       2.727494495311e-17       3.636583250283e-17 
 1664       4.984536307363e-11       2.549052322863e-12      -4.297136098957e-12       0.000000000000e+00       7.816848643206e-16       2.591805514879e-17       3.617031156774e-17 
 1665       4.990553798784e-11       2.532164753630e-12      -4.328360151303e-12       0.000000000000e+00       7.798003368385e-16       2.456933363707e-17       3.597324613629e-17 
 1666       4.996779380161e-11       2.515095578357e-12      -4.358523607172e-12       0.000000000000e+00       7.779214037181e-16       2.323061112635e-17       3.577456026650e-17 
 1667       5.003204297152e-11       2.497851212092e-12      -4.387621493959e-12       0.000000000000e+00       7.760480470945e-16       2.190372698131e-17       3.557417766711e-17 
 1668       5.009819750752e-11       2.480438102635e-12      -4.415648829525e-12       0.000000000000e+00       7.741802488931e-16       2.059052923575e-17       3.537202169710e-17 
 1669       5.016616897226e-11       2.462862730587e-12      -4.442600622189e-12       0.000000000000e+00       7.723179908297e-16       1.929287460558e-17       3.516801536513e-17 
 1670       5.023586848039e-11       2.445131609395e-12      -4.468471870721e-12       0.000000000000e+00       7.704612544092e-16       1.801262850169e-17       3.496208132909e-17 
 1671       5.030720669790e-11       2.427251285410e-12      -4.493257564338e-12       0.000000000000e+00       7.686100209262e-16       1.675166504284e-17       3.475414189552e-17 
 1672       5.038009384140e-11       2.409228337930e-12      -4.516952682693e-12       0.000000000000e+00       7.667642714641e-16       1.551186706861e-17       3.454411901911e-17 
 1673       5.045443967748e-11       2.391069379252e-12      -4.539552195869e-12       0.000000000000e+00       7.649239868945e-16       1.429512615225e-17       3.433193430219e-17 
 1674       5.053015352199e-11       2.372781054725e-12      -4.561051064374e-12       0.000000000000e+00       7.630891478774e-16       1.310334261366e-17       3.411750899424e-17 
 1675       5.060714423940e-11       2.354370042796e-12      -4.581444239131e-12       0.000000000000e+00       7.612597348604e-16       1.193842553223e-17       3.390076399131e-17 
 1676       5.068532024207e-11       2.335843055062e-12      -4.600726661474e-12       0.000000000000e+00       7.594357280783e-16       1.080229275978e-17       3.368161983555e-17 
 1677       5.076458948959e-11       2.317206836320e-12      -4.618893263139e-12       0.000000000000e+00       7.576171075530e-16       9.696870933478e-18       3.345999671467e-17 
 1678       5.084485948813e-11       2.298468164614e-12      -4.635938966258e-12       0.000000000000e+00       7.558038530929e-16       8.624095488710e-18       3.323581446145e-17 
 1679       5.092603728967e-11       2.279633851291e-12      -4.651858683352e-12       0.000000000000e+00       7.539959442923e-16       7.585910672021e-18       3.300899255318e-17 
 1680       5.100802949143e-11       2.260710741045e-12      -4.666647317321e-12       0.000000000000e+00       7.521933605315e-16       6.584269554008e-18       3.277945011120e-17 
 1681       5.109074223508e-11       2.241705711970e-12      -4.680299761444e-12       0.000000000000e+00       7.503960809762e-16       5.621134042228e-18       3.254710590031e-17 
 1682       5.117408120615e-11       2.222625675608e-12      -4.692810899363e-12       0.000000000000e+00       7.486040845767e-16       4.698474894109e-18       3.231187832832e-17 
 1683       5.125795163325e-11       2.203477577004e-12      -4.704175605084e-12       0.000000000000e+00       7.468173500683e-16       3.818271729851e-18       3.207368544550e-17 
 1684       5.134225828750e-11       2.184268394747e-12      -4.714388742965e-12       0.000000000000e+00       7.450358559703e-16       2.982513045342e-18       3.183244494406e-17 
 1685       5.142690548176e-11       2.165005141029e-12      -4.723445167712e-12       0.000000000000e+00       7.432595805856e-16       2.193196225056e-18       3.158807415765e-17 
 1686       5.151179706997e-11       2.145694861691e-12      -4.731339724370e-12       0.000000000000e+00       7.414885020009e-16       1.452327554968e-18       3.134049006082e-17 
 1687       5.159683644648e-11       2.126344636271e-12      -4.738067248314e-12       0.000000000000e+00       7.397225980855e-16       7.619222354545e-19       3.108960926854e-17 
 1688       5.168192654537e-11       2.106961578057e-12      -4.743622565250e-12       0.000000000000e+00       7.379618464917e-16       1.240043942074e-19       3.083534803564e-17 
 1689       5.176696983974e-11       2.087552834136e-12      -4.748000491198e-12       0.000000000000e+00       7.362062246538e-16      -4.593929008639e-19       3.057762225630e-17 
 1690       5.185186834107e-11       2.068125585446e-12      -4.751195832492e-12       0.000000000000e+00       7.344557097879e-16      -9.862276287230e-19       3.031634746357e-17 
 1691       5.193653037588e-11       2.048686727107e-12      -4.753206148887e-12       0.000000000000e+00       7.327102806291e-16      -1.455088603034e-18       3.005146996611e-17 
 1692       5.202089098137e-11       2.029241906312e-12      -4.754040069050e-12       0.000000000000e+00       7.309699226598e-16      -1.867120915161e-18       2.978306055415e-17 
 1693       5.210489168491e-11       2.009796476213e-12      -4.753709047007e-12       0.000000000000e+00       7.292346229255e-16      -2.224117125113e-18       2.951122160330e-17 
 1694       5.218847374229e-11       1.990355814917e-12      -4.752224605658e-12       0.000000000000e+00       7.275043683014e-16      -2.527878986819e-18       2.923605601162e-17 
 1695       5.227157813728e-11       1.970925325524e-12      -4.749598336895e-12       0.000000000000e+00       7.257791454923e-16      -2.780217462055e-18       2.895766720041e-17 
 1696       5.235414558127e-11       1.951510436159e-12      -4.745841901703e-12       0.000000000000e+00       7.240589410320e-16      -2.982952734372e-18       2.867615911500e-17 
 1697       5.243611651286e-11       1.932116600013e-12      -4.740967030276e-12       0.000000000000e+00       7.223437412829e-16      -3.137914223020e-18       2.839163622555e-17 
 1698       5.251743109744e-11       1.912749295380e-12      -4.734985522117e-12       0.000000000000e+00       7.206335324358e-16      -3.246940596876e-18       2.810420352780e-17 
 1699       5.259802922684e-11       1.893414025688e-12      -4.727909246157e-12       0.000000000000e+00       7.189283005099e-16      -3.311879788371e-18       2.781396654392e-17 
 1700       5.267785051888e-11       1.874116319542e-12      -4.719750140857e-12       0.000000000000e+00       7.172280313519e-16      -3.334589007415e-18       2.752103132322e-17 
 1701       5.275683431700e-11       1.854861730756e-12      -4.710520214317e-12       0.000000000000e+00       7.155327106361e-16      -3.316934755324e-18       2.722550444303e-17 
 1702       5.283491968987e-11       1.835655838392e-12      -4.700231544390e-12       0.000000000000e+00       7.138423238640e-16      -3.260792838748e-18       2.692749300942e-17 
 1703       5.291204543095e-11       1.816504246796e-12      -4.688896278785e-12       0.000000000000e+00       7.121568563638e-16      -3.168048383596e-18       2.662710465800e-17 
 1704       5.298815005814e-11       1.797412585634e-12      -4.676526635180e-12       0.000000000000e+00       7.104762932903e-16      -3.040595848963e-18       2.632444755473e-17 
 1705       5.306317181336e-11       1.778386509928e-12      -4.663134901329e-12       0.000000000000e+00       7.088006196245e-16      -2.880339041057e-18       2.601963039669e-17 
 1706       5.313704866214e-11       1.759431700096e-12      -4.648733435171e-12       0.000000000000e+00       7.071298201732e-16      -2.689191127124e-18       2.571276241290e-17 
 1707       5.320971829325e-11       1.740553861983e-12      -4.633334664939e-12       0.000000000000e+00       7.054638795690e-16      -2.469074649375e-18       2.540395336506e-17 
 1708       5.328111811826e-11       1.721758726904e-12      -4.616951089269e-12       0.000000000000e+00       7.038027822694e-16      -2.221921538917e-18       2.509331354836e-17 
 1709       5.335118527120e-11       1.703052051673e-12      -4.599595277311e-12       0.000000000000e+00       7.021465125572e-16      -1.949673129670e-18       2.478095379228e-17 
 1710       5.341985660811e-11       1.684439618648e-12      -4.581279868833e-12       0.000000000000e+00       7.004950545395e-16      -1.654280172304e-18       2.446698546139e-17 
 1711       5.348706870666e-11       1.665927235760e-12      -4.562017574334e-12       0.000000000000e+00       6.988483921479e-16      -1.337702848159e-18       2.415152045608e-17 
 1712       5.355275786575e-11       1.647520736553e-12      -4.541821175152e-12       0.000000000000e+00       6.972065091378e-16      -1.001910783171e-18       2.383467121342e-17 
 1713       5.361686010512e-11       1.629225980224e-12      -4.520703523572e-12       0.000000000000e+00       6.955693890885e-16      -6.488830618052e-19       2.351655070789e-17 
 1714       5.367931116494e-11       1.611048851651e-12      -4.498677542935e-12       0.000000000000e+00       6.939370154025e-16      -2.806082409745e-19       2.319727245223e-17 
 1715       5.374004650542e-11       1.592995261438e-12      -4.475756227748e-12       0.000000000000e+00       6.923093713052e-16       1.009156360285e-19       2.287695049815e-17 
 1716       5.379900130642e-11       1.575071145946e-12      -4.451952643792e-12       0.000000000000e+00       6.906864398449e-16       4.936810256075e-19       2.255569943719e-17 
 1717       5.385611046702e-11       1.557282467333e-12      -4.427279928232e-12       0.000000000000e+00       6.890682038923e-16       8.956708699349e-19       2.223363440147e-17 
 1718       5.391130860514e-11       1.539635213588e-12      -4.401751289722e-12       0.000000000000e+00       6.874546461400e-16       1.304858583026e-18       2.191087106451e-17 
 1719       5.396453005716e-11       1.522135398568e-12      -4.375380008521e-12       0.000000000000e+00       6.858457491024e-16       1.719208036811e-18       2.158752564196e-17 
 1720       5.401570887750e-11       1.504789062039e-12      -4.348179436594e-12       0.000000000000e+00       6.842414951156e-16       2.136673547211e-18       2.126371489246e-17 
 1721       5.406477883822e-11       1.487602269704e-12      -4.320162997728e-12       0.000000000000e+00       6.826418663363e-16       2.555199860210e-18       2.093955611837e-17 
 1722       5.411167342864e-11       1.470581113247e-12      -4.291344187635e-12       0.000000000000e+00       6.810468447426e-16       2.972722137927e-18       2.061516716660e-17 
 1723       5.415632585490e-11       1.453731710366e-12      -4.261736574064e-12       0.000000000000e+00       6.794564121325e-16       3.387165944692e-18       2.029066642939e-17 
 1724       5.419866903963e-11       1.437060204812e-12      -4.231353796909e-12       0.000000000000e+00       6.778705501247e-16       3.796447233117e-18       1.996617284506e-17 
 1725       5.423863562149e-11       1.420572766422e-12      -4.200209568321e-12       0.000000000000e+00       6.762892401573e-16       4.198472330173e-18       1.964180589885e-17 
 1726       5.427615795480e-11       1.404275591159e-12      -4.168317672810e-12       0.000000000000e+00       6.747124634882e-16       4.591137923259e-18       1.931768562369e-17 
 1727       5.431116810914e-11       1.388174901146e-12      -4.135691967360e-12       0.000000000000e+00       6.731402011945e-16       4.972331046279e-18       1.899393260098e-17 
