# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 9500, i.e. number of multipoles equal to 9499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1377       8.884843414952e-11       2.524695417257e-12      -6.977399787759e-12       8.945489152743e-15       1.734930677496e-15       5.207930827825e-16      -5.875566361868e-17 
 1378       8.900774984573e-11       2.503631359872e-12      -6.970439144386e-12       8.943328370366e-15       1.730303354729e-15       5.206414104822e-16      -5.821913864581e-17 
 1379       8.916595361448e-11       2.482545306191e-12      -6.961932634811e-12       8.941191675573e-15       1.725691529008e-15       5.205863856412e-16      -5.768169954222e-17 
 1380       8.932294061862e-11       2.461444756709e-12      -6.951890404728e-12       8.939077705054e-15       1.721095185428e-15       5.206181044452e-16      -5.714307965439e-17 
 1381       8.947860543717e-11       2.440337254959e-12      -6.940322687404e-12       8.936985086762e-15       1.716514308478e-15       5.207266038148e-16      -5.660301077869e-17 
 1382       8.963284206426e-11       2.419230387596e-12      -6.927239803855e-12       8.934912439898e-15       1.711948882039e-15       5.209018612982e-16      -5.606122315855e-17 
 1383       8.978554390810e-11       2.398131784472e-12      -6.912652163022e-12       8.932858374897e-15       1.707398889382e-15       5.211337949616e-16      -5.551744548164e-17 
 1384       8.993660378995e-11       2.377049118711e-12      -6.896570261942e-12       8.930821493407e-15       1.702864313168e-15       5.214122632819e-16      -5.497140487707e-17 
 1385       9.008591394305e-11       2.355990106791e-12      -6.879004685932e-12       8.928800388276e-15       1.698345135443e-15       5.217270650374e-16      -5.442282691258e-17 
 1386       9.023336601160e-11       2.334962508618e-12      -6.859966108755e-12       8.926793643533e-15       1.693841337642e-15       5.220679391998e-16      -5.387143559170e-17 
 1387       9.037885104970e-11       2.313974127606e-12      -6.839465292805e-12       8.924799834375e-15       1.689352900582e-15       5.224245648260e-16      -5.331695335095e-17 
 1388       9.052225952033e-11       2.293032810750e-12      -6.817513089277e-12       8.922817527145e-15       1.684879804465e-15       5.227865609491e-16      -5.275910105703e-17 
 1389       9.066348129428e-11       2.272146448710e-12      -6.794120438343e-12       8.920845279323e-15       1.680422028871e-15       5.231434864705e-16      -5.219759800399e-17 
 1390       9.080240564914e-11       2.251322975881e-12      -6.769298369329e-12       8.918881639501e-15       1.675979552765e-15       5.234848400512e-16      -5.163216191042e-17 
 1391       9.093892126823e-11       2.230570370477e-12      -6.743058000892e-12       8.916925147375e-15       1.671552354486e-15       5.238000600035e-16      -5.106250891665e-17 
 1392       9.107291623958e-11       2.209896654603e-12      -6.715410541194e-12       8.914974333721e-15       1.667140411753e-15       5.240785241828e-16      -5.048835358189e-17 
 1393       9.120427805486e-11       2.189309894336e-12      -6.686367288076e-12       8.913027720384e-15       1.662743701658e-15       5.243095498786e-16      -4.990940888148e-17 
 1394       9.133289360838e-11       2.168818199802e-12      -6.655939629238e-12       8.911083820258e-15       1.658362200669e-15       5.244823937066e-16      -4.932538620401e-17 
 1395       9.145864919600e-11       2.148429725250e-12      -6.624139042410e-12       8.909141137273e-15       1.653995884625e-15       5.245862515003e-16      -4.873599534854e-17 
 1396       9.158143705507e-11       2.128152321651e-12      -6.590978293914e-12       8.907198201438e-15       1.649644714203e-15       5.246120564447e-16      -4.814103888461e-17 
 1397       9.170117506127e-11       2.107992490342e-12      -6.556475047727e-12       8.905253674421e-15       1.645308591148e-15       5.245578943061e-16      -4.754069631937e-17 
 1398       9.181778723600e-11       2.087956418572e-12      -6.520648294570e-12       8.903306245047e-15       1.640987401577e-15       5.244236447137e-16      -4.693524290160e-17 
 1399       9.193119722354e-11       2.068050326047e-12      -6.483517157208e-12       8.901354594313e-15       1.636681030476e-15       5.242091880662e-16      -4.632495553199e-17 
 1400       9.204132829041e-11       2.048280464986e-12      -6.445100890702e-12       8.899397395384e-15       1.632389361693e-15       5.239144055342e-16      -4.571011276610e-17 
 1401       9.214810332473e-11       2.028653120180e-12      -6.405418882651e-12       8.897433313567e-15       1.628112277937e-15       5.235391790622e-16      -4.509099481738e-17 
 1402       9.225144483554e-11       2.009174609043e-12      -6.364490653449e-12       8.895461006308e-15       1.623849660773e-15       5.230833913712e-16      -4.446788356015e-17 
 1403       9.235127495222e-11       1.989851281669e-12      -6.322335856530e-12       8.893479123170e-15       1.619601390627e-15       5.225469259606e-16      -4.384106253258e-17 
 1404       9.244751542382e-11       1.970689520893e-12      -6.278974278617e-12       8.891486305819e-15       1.615367346773e-15       5.219296671106e-16      -4.321081693968e-17 
 1405       9.254008761842e-11       1.951695742340e-12      -6.234425839977e-12       8.889481188016e-15       1.611147407341e-15       5.212314998844e-16      -4.257743365634e-17 
 1406       9.262891252250e-11       1.932876394485e-12      -6.188710594662e-12       8.887462395596e-15       1.606941449306e-15       5.204523101304e-16      -4.194120123023e-17 
 1407       9.271391074028e-11       1.914237958710e-12      -6.141848730767e-12       8.885428546456e-15       1.602749348493e-15       5.195919844846e-16      -4.130240988488e-17 
 1408       9.279500249310e-11       1.895786949357e-12      -6.093860570672e-12       8.883378250540e-15       1.598570979569e-15       5.186504103724e-16      -4.066135152261e-17 
 1409       9.287210761880e-11       1.877529913784e-12      -6.044766571296e-12       8.881310109828e-15       1.594406216042e-15       5.176274760116e-16      -4.001831972755e-17 
 1410       9.294514557101e-11       1.859473432425e-12      -5.994587324347e-12       8.879222718316e-15       1.590254930262e-15       5.165230704138e-16      -3.937360976864e-17 
 1411       9.301403541858e-11       1.841624118842e-12      -5.943343556567e-12       8.877114662008e-15       1.586116993413e-15       5.153370833872e-16      -3.872751860257e-17 
 1412       9.307869584494e-11       1.823988619781e-12      -5.891056129985e-12       8.874984518895e-15       1.581992275516e-15       5.140694055386e-16      -3.808034487684e-17 
 1413       9.313904514739e-11       1.806573615231e-12      -5.837746042166e-12       8.872830858948e-15       1.577880645422e-15       5.127199282757e-16      -3.743238893270e-17 
 1414       9.319500123653e-11       1.789385818477e-12      -5.783434426460e-12       8.870652244095e-15       1.573781970813e-15       5.112885438094e-16      -3.678395280815e-17 
 1415       9.324648906781e-11       1.772431533060e-12      -5.728143091085e-12       8.868447292468e-15       1.569696142768e-15       5.097760995898e-16      -3.613529438017e-17 
 1416       9.329346302147e-11       1.755715318519e-12      -5.671896141972e-12       8.866214871863e-15       1.565623149751e-15       5.081872724026e-16      -3.548648926682e-17 
 1417       9.333588475265e-11       1.739241310970e-12      -5.614718377192e-12       8.863953908248e-15       1.561563004381e-15       5.065277239816e-16      -3.483756750378e-17 
 1418       9.337371577993e-11       1.723013664982e-12      -5.556634749919e-12       8.861663321681e-15       1.557515718934e-15       5.048031493292e-16      -3.418855927596e-17 
 1419       9.340691748516e-11       1.707036553606e-12      -5.497670368716e-12       8.859342026298e-15       1.553481305341e-15       5.030192767759e-16      -3.353949491764e-17 
 1420       9.343545111325e-11       1.691314168405e-12      -5.437850497818e-12       8.856988930302e-15       1.549459775185e-15       5.011818680395e-16      -3.289040491277e-17 
 1421       9.345927777200e-11       1.675850719485e-12      -5.377200557408e-12       8.854602935957e-15       1.545451139705e-15       4.992967182848e-16      -3.224131989523e-17 
 1422       9.347835843187e-11       1.660650435521e-12      -5.315746123905e-12       8.852182939574e-15       1.541455409791e-15       4.973696561829e-16      -3.159227064901e-17 
 1423       9.349265392581e-11       1.645717563791e-12      -5.253512930242e-12       8.849727831498e-15       1.537472595982e-15       4.954065439704e-16      -3.094328810853e-17 
 1424       9.350212494909e-11       1.631056370200e-12      -5.190526866147e-12       8.847236496104e-15       1.533502708471e-15       4.934132775091e-16      -3.029440335883e-17 
 1425       9.350673205903e-11       1.616671139315e-12      -5.126813978429e-12       8.844707811782e-15       1.529545757099e-15       4.913957863450e-16      -2.964564763582e-17 
 1426       9.350643567489e-11       1.602566174391e-12      -5.062400471255e-12       8.842140650927e-15       1.525601751353e-15       4.893600337683e-16      -2.899705232656e-17 
 1427       9.350119607761e-11       1.588745797401e-12      -4.997312706433e-12       8.839533879930e-15       1.521670700370e-15       4.873120168721e-16      -2.834864896946e-17 
 1428       9.349097340967e-11       1.575214349065e-12      -4.931577203698e-12       8.836886359167e-15       1.517752612934e-15       4.852577666123e-16      -2.770046925456e-17 
 1429       9.347572767484e-11       1.561976188882e-12      -4.865220640987e-12       8.834196942986e-15       1.513847497474e-15       4.832033478670e-16      -2.705254502373e-17 
 1430       9.345541873803e-11       1.549035695156e-12      -4.798269854723e-12       8.831464479701e-15       1.509955362063e-15       4.811548594954e-16      -2.640490827097e-17 
 1431       9.343000632508e-11       1.536397265030e-12      -4.730751840102e-12       8.828687811578e-15       1.506076214419e-15       4.791184343977e-16      -2.575759114261e-17 
 1432       9.339945002255e-11       1.524065314510e-12      -4.662693751364e-12       8.825865774827e-15       1.502210061903e-15       4.771002395745e-16      -2.511062593757e-17 
 1433       9.336370927756e-11       1.512044278496e-12      -4.594122902087e-12       8.822997199589e-15       1.498356911517e-15       4.751064761857e-16      -2.446404510761e-17 
 1434       9.332275045117e-11       1.500338129380e-12      -4.525066548306e-12       8.820080992321e-15       1.494516753023e-15       4.731422220910e-16      -2.381790849001e-17 
 1435       9.327656805776e-11       1.488948927386e-12      -4.455551234916e-12       8.817116383888e-15       1.490689508112e-15       4.712079464351e-16      -2.317238530892e-17 
 1436       9.322516374189e-11       1.477878255498e-12      -4.385603443170e-12       8.814102683979e-15       1.486875080715e-15       4.693029596340e-16      -2.252767301080e-17 
 1437       9.316853924456e-11       1.467127699563e-12      -4.315249807492e-12       8.811039198937e-15       1.483073373832e-15       4.674265676611e-16      -2.188397010970e-17 
 1438       9.310669640342e-11       1.456698848284e-12      -4.244517115745e-12       8.807925231756e-15       1.479284289537e-15       4.655780720389e-16      -2.124147618907e-17 
 1439       9.303963715300e-11       1.446593293228e-12      -4.173432309507e-12       8.804760082074e-15       1.475507728969e-15       4.637567698311e-16      -2.060039190359e-17 
 1440       9.296736352495e-11       1.436812628824e-12      -4.102022484332e-12       8.801543046166e-15       1.471743592335e-15       4.619619536343e-16      -1.996091898105e-17 
 1441       9.288987764818e-11       1.427358452364e-12      -4.030314890023e-12       8.798273416939e-15       1.467991778906e-15       4.601929115699e-16      -1.932326022412e-17 
 1442       9.280718174916e-11       1.418232364007e-12      -3.958336930901e-12       8.794950483928e-15       1.464252187015e-15       4.584489272764e-16      -1.868761951221e-17 
 1443       9.271927815210e-11       1.409435966779e-12      -3.886116166073e-12       8.791573533289e-15       1.460524714056e-15       4.567292799006e-16      -1.805420180331e-17 
 1444       9.262616927915e-11       1.400970866573e-12      -3.813680309703e-12       8.788141847792e-15       1.456809256482e-15       4.550332440903e-16      -1.742321313582e-17 
 1445       9.252785765066e-11       1.392838672153e-12      -3.741057231279e-12       8.784654706817e-15       1.453105709802e-15       4.533600899854e-16      -1.679486063036e-17 
 1446       9.242434588535e-11       1.385040995152e-12      -3.668274955881e-12       8.781111386350e-15       1.449413968581e-15       4.517090832104e-16      -1.616935249162e-17 
