# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 9500, i.e. number of multipoles equal to 9499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.304880343217e-10       1.124965842815e-13      -4.794155142155e-12       1.333388107018e-15       1.693115506668e-12       4.121113278608e-13      -1.929908665185e-15 
  179       7.338071457767e-10       1.111863155511e-13      -4.687636062690e-12       1.350168026146e-15       1.665445294009e-12       4.075458309617e-13      -1.895013532168e-15 
  180       7.370621093481e-10       1.099034854064e-13      -4.577315301143e-12       1.367066979600e-15       1.638354894455e-12       4.030065909268e-13      -1.857365624674e-15 
  181       7.402518639843e-10       1.086523992381e-13      -4.463209800827e-12       1.384084245505e-15       1.611831294088e-12       3.983905782807e-13      -1.815358545155e-15 
  182       7.433753014662e-10       1.074374732132e-13      -4.345339099124e-12       1.401219057790e-15       1.585861284970e-12       3.936101256144e-13      -1.768037244718e-15 
  183       7.464313058582e-10       1.062632495859e-13      -4.223725412201e-12       1.418470608359e-15       1.560429832289e-12       3.885736763383e-13      -1.714408634365e-15 
  184       7.494187538588e-10       1.051343464852e-13      -4.098392934095e-12       1.435838045205e-15       1.535521476781e-12       3.832278089694e-13      -1.654140824342e-15 
  185       7.523365160900e-10       1.040553001600e-13      -3.969365591887e-12       1.453320467711e-15       1.511124731384e-12       3.776870761986e-13      -1.589722697258e-15 
  186       7.551834557138e-10       1.030307129689e-13      -3.836669190223e-12       1.470916929933e-15       1.487227965317e-12       3.721141874275e-13      -1.524471767128e-15 
  187       7.579584278923e-10       1.020653049388e-13      -3.700332171428e-12       1.488626441368e-15       1.463817973014e-12       3.666789328811e-13      -1.461851487469e-15 
  188       7.606603839550e-10       1.011638882646e-13      -3.560385493647e-12       1.506447966602e-15       1.440881185039e-12       3.615297891546e-13      -1.404745167318e-15 
  189       7.632886929763e-10       1.003312862686e-13      -3.416862179236e-12       1.524380425383e-15       1.418407460700e-12       3.567061218306e-13      -1.353211832083e-15 
  190       7.658428445608e-10       9.957241044258e-14      -3.269797801670e-12       1.542422691498e-15       1.396386532580e-12       3.522194613044e-13      -1.306562788052e-15 
  191       7.683223470300e-10       9.889228757098e-14      -3.119230676094e-12       1.560573592025e-15       1.374806771422e-12       3.480813890950e-13      -1.264073805924e-15 
  192       7.707266317949e-10       9.829601430601e-14      -2.965201742544e-12       1.578831908608e-15       1.353656178120e-12       3.442700312876e-13      -1.224706247008e-15 
  193       7.730547579799e-10       9.778861492331e-14      -2.807754131415e-12       1.597196382533e-15       1.332925490404e-12       3.406267497895e-13      -1.186248235444e-15 
  194       7.753056861924e-10       9.737517494437e-14      -2.646933634306e-12       1.615665708973e-15       1.312605264097e-12       3.369517209935e-13      -1.146108293563e-15 
  195       7.774783723626e-10       9.706088754645e-14      -2.482788888636e-12       1.634238534661e-15       1.292684859238e-12       3.330366382232e-13      -1.101586567930e-15 
  196       7.795718479617e-10       9.685099333103e-14      -2.315369970793e-12       1.652913460994e-15       1.273153364623e-12       3.287317141262e-13      -1.050824811280e-15 
  197       7.815854673238e-10       9.675059284381e-14      -2.144723987349e-12       1.671689054740e-15       1.254002488090e-12       3.241523864356e-13      -9.957367867183e-16 
  198       7.835186783411e-10       9.676482204136e-14      -1.970899228589e-12       1.690563837071e-15       1.235223839962e-12       3.194875521004e-13      -9.392899742201e-16 
  199       7.853709440068e-10       9.689891288970e-14      -1.793946612178e-12       1.709536279454e-15       1.216807990994e-12       3.149339126624e-13      -8.845750187244e-16 
  200       7.871417219018e-10       9.715816572228e-14      -1.613920251756e-12       1.728604808130e-15       1.198745256691e-12       3.106481779167e-13      -8.340292543827e-16 
  201       7.888304006155e-10       9.754786263103e-14      -1.430879144240e-12       1.747767819039e-15       1.181028148078e-12       3.065996481683e-13      -7.870419158118e-16 
  202       7.904363591259e-10       9.807334921542e-14      -1.244885663106e-12       1.767023662939e-15       1.163649064556e-12       3.027072278933e-13      -7.421798326925e-16 
  203       7.919589872226e-10       9.874006299207e-14      -1.056005063606e-12       1.786370639982e-15       1.146599494161e-12       2.988863254914e-13      -6.979492571420e-16 
  204       7.933977400237e-10       9.955345770758e-14      -8.643040294435e-13       1.805807007463e-15       1.129870811746e-12       2.950654410877e-13      -6.531095966980e-16 
  205       7.947523055307e-10       1.005187690459e-13      -6.698461315147e-13       1.825331004760e-15       1.113456766173e-12       2.912373232309e-13      -6.076408059233e-16 
  206       7.960224491335e-10       1.016412336093e-13      -4.726961115491e-13       1.844940829154e-15       1.097351140516e-12       2.874113322030e-13      -5.618427070997e-16 
  207       7.972079605695e-10       1.029261641468e-13      -2.729213670015e-13       1.864634627228e-15       1.081546943102e-12       2.835971348721e-13      -5.160267548505e-16 
  208       7.983086542088e-10       1.043789499582e-13      -7.059197916216e-14       1.884410494373e-15       1.066036395381e-12       2.798047080134e-13      -4.705161754216e-16 
  209       7.993243013461e-10       1.060049872672e-13       1.342197306598e-13       1.904266486315e-15       1.050811679997e-12       2.760466637694e-13      -4.256078076946e-16 
  210       8.002544212986e-10       1.078094641709e-13       3.414406249367e-13       1.924200655606e-15       1.035867267468e-12       2.723453971545e-13      -3.814544157357e-16 
  211       8.010984764816e-10       1.097975616687e-13       5.509953698354e-13       1.944211016689e-15       1.021197726219e-12       2.687264369217e-13      -3.381745448967e-16 
  212       8.018559392115e-10       1.119745225745e-13       7.628059454376e-13       1.964295533651e-15       1.006796966772e-12       2.652161772213e-13      -2.958901269090e-16 
  213       8.025262918052e-10       1.143456517297e-13       9.767916189202e-13       1.984452119758e-15       9.926582316873e-13       2.618418872716e-13      -2.547265144542e-16 
  214       8.031090991193e-10       1.169162427534e-13       1.192870326107e-12       2.004678651677e-15       9.787747293654e-13       2.586222123585e-13      -2.147484964434e-16 
  215       8.036042313808e-10       1.196913523758e-13       1.410962975060e-12       2.024973014140e-15       9.651416036950e-13       2.555379465624e-13      -1.757634882254e-16 
  216       8.040116565353e-10       1.226760113395e-13       1.630989380075e-12       2.045333057391e-15       9.517540774336e-13       2.525593131587e-13      -1.375051725379e-16 
  217       8.043313694417e-10       1.258752965183e-13       1.852866856299e-12       2.065756582360e-15       9.386068119304e-13       2.496552816682e-13      -9.969619812372e-17 
  218       8.045633921618e-10       1.292943309381e-13       2.076510196589e-12       2.086241340240e-15       9.256938987508e-13       2.467935527280e-13      -6.204804733120e-17 
  219       8.047077713390e-10       1.329382058572e-13       2.301832256875e-12       2.106785049641e-15       9.130093990907e-13       2.439469308850e-13      -2.432391781107e-17 
  220       8.047645695440e-10       1.368117412687e-13       2.528745803009e-12       2.127385450195e-15       9.005490187884e-13       2.411129399306e-13       1.346776382142e-17 
  221       8.047338739193e-10       1.409197096929e-13       2.757161740565e-12       2.148040251659e-15       8.883085272345e-13       2.382954678853e-13       5.125438945631e-17 
  222       8.046157993179e-10       1.452669125311e-13       2.986988495733e-12       2.168747116279e-15       8.762832125112e-13       2.354984957369e-13       8.896101594484e-17 
  223       8.044104885857e-10       1.498581798921e-13       3.218131993685e-12       2.189503658409e-15       8.644678743811e-13       2.327260982209e-13       1.265103405530e-16 
  224       8.041180761529e-10       1.546982818401e-13       3.450497102439e-12       2.210307464453e-15       8.528572963886e-13       2.299818553341e-13       1.638363855288e-16 
  225       8.037385756267e-10       1.597916561574e-13       3.683992112372e-12       2.231156154882e-15       8.414477104046e-13       2.272670432203e-13       2.009265801207e-16 
  226       8.032719855161e-10       1.651426627408e-13       3.918524502881e-12       2.252047325472e-15       8.302354126855e-13       2.245823284663e-13       2.377823370159e-16 
  227       8.027183254653e-10       1.707556702253e-13       4.153999484738e-12       2.272978527015e-15       8.192162873906e-13       2.219283462954e-13       2.744055944951e-16 
  228       8.020776364484e-10       1.766350555997e-13       4.390319981953e-12       2.293947264991e-15       8.083858007126e-13       2.193056999454e-13       3.107988245264e-16 
  229       8.013500315535e-10       1.827851343368e-13       4.627387562862e-12       2.314951022044e-15       7.977394057296e-13       2.167145876509e-13       3.469619187746e-16 
  230       8.005358514822e-10       1.892099466961e-13       4.865105335999e-12       2.335987327671e-15       7.872737973962e-13       2.141536588145e-13       3.828826123044e-16 
  231       7.996355192116e-10       1.959134572305e-13       5.103375201300e-12       2.357053692279e-15       7.769857251500e-13       2.116210846582e-13       4.185454729887e-16 
  232       7.986494905913e-10       2.028996225239e-13       5.342096901362e-12       2.378147584495e-15       7.668715843838e-13       2.091149226860e-13       4.539349703954e-16 
  233       7.975782546533e-10       2.101723906484e-13       5.581168005465e-12       2.399266430889e-15       7.569274115117e-13       2.066331152139e-13       4.890354767689e-16 
  234       7.964223012169e-10       2.177356120202e-13       5.820485315080e-12       2.420407641177e-15       7.471492195933e-13       2.041738360009e-13       5.238303489048e-16 
  235       7.951820208473e-10       2.255927669926e-13       6.059949209545e-12       2.441568686130e-15       7.375340383605e-13       2.017365568843e-13       5.582991089670e-16 
  236       7.938577993343e-10       2.337472204306e-13       6.299459537114e-12       2.462747023927e-15       7.280789286939e-13       1.993210440001e-13       5.924200919069e-16 
  237       7.924500500803e-10       2.422023080725e-13       6.538914204737e-12       2.483940074881e-15       7.187806436586e-13       1.969270148838e-13       6.261713479341e-16 
  238       7.909592143386e-10       2.509613357935e-13       6.778209165182e-12       2.505145221217e-15       7.096356243136e-13       1.945541377598e-13       6.595306414917e-16 
  239       7.893857730130e-10       2.600275094807e-13       7.017239679479e-12       2.526359833315e-15       7.006402896859e-13       1.922030926989e-13       6.924887761946e-16 
  240       7.877302823542e-10       2.694037214831e-13       7.255904215377e-12       2.547581350652e-15       6.917919347686e-13       1.898788276023e-13       7.250904638066e-16 
  241       7.859933408793e-10       2.790927498495e-13       7.494100759116e-12       2.568807205313e-15       6.830878785745e-13       1.875874972865e-13       7.573959190746e-16 
  242       7.841755782654e-10       2.890973256836e-13       7.731725551116e-12       2.590034795797e-15       6.745251712881e-13       1.853354207863e-13       7.894677822547e-16 
  243       7.822776556120e-10       2.994201322628e-13       7.968673075761e-12       2.611261486851e-15       6.661005906905e-13       1.831290828655e-13       8.213711459664e-16 
  244       7.803002652956e-10       3.100637141454e-13       8.204837559267e-12       2.632484641684e-15       6.578109428961e-13       1.809703828622e-13       8.531254453907e-16 
  245       7.782441299822e-10       3.210302003530e-13       8.440117582585e-12       2.653701721060e-15       6.496539916678e-13       1.788420665545e-13       8.845569186554e-16 
  246       7.761100040662e-10       3.323215631134e-13       8.674411721384e-12       2.674910189743e-15       6.416275771019e-13       1.767214359851e-13       9.154374762948e-16 
  247       7.738986743328e-10       3.439397053440e-13       8.907617055375e-12       2.696107484534e-15       6.337293133101e-13       1.745850166620e-13       9.455319838380e-16 
  248       7.716109602199e-10       3.558864595900e-13       9.139629161126e-12       2.717291014173e-15       6.259565854550e-13       1.724085495284e-13       9.745981920349e-16 
  249       7.692477140798e-10       3.681635869628e-13       9.370342104878e-12       2.738458159235e-15       6.183065467857e-13       1.701669829333e-13       1.002386667083e-15 
