# Matter power spectrum P(k) at redshift z=0
# for k=9.1423e-06 to 147.875 h/Mpc,
# number of wavenumbers equal to 1050
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.195968976609e-01       2.050580485427e+03 
       2.224133753284e-01       2.016471007115e+03 
       2.252298544678e-01       1.983111547612e+03 
       2.280463350241e-01       1.950459581645e+03 
       2.308628169453e-01       1.918508815144e+03 
       2.336793001816e-01       1.887282575594e+03 
       2.364957846857e-01       1.856819146365e+03 
       2.393122704128e-01       1.827162736587e+03 
       2.421287573198e-01       1.798353437074e+03 
       2.449452453658e-01       1.770421099144e+03 
       2.477617345118e-01       1.743380210312e+03 
       2.505782247204e-01       1.717228663764e+03 
       2.533947159560e-01       1.691946922125e+03 
       2.562112081846e-01       1.667508257175e+03 
       2.590277013736e-01       1.643863879830e+03 
       2.618441954919e-01       1.620972261904e+03 
       2.646606905096e-01       1.598777176154e+03 
       2.674771863981e-01       1.577227644728e+03 
       2.702936831301e-01       1.556278245994e+03 
       2.731101806794e-01       1.535882983253e+03 
       2.759266790208e-01       1.516006095334e+03 
       2.787431781302e-01       1.496617361573e+03 
       2.815596779845e-01       1.477693393786e+03 
       2.843761785613e-01       1.459214504974e+03 
       2.871926798393e-01       1.441169429821e+03 
       2.900091817980e-01       1.423548687568e+03 
       2.928256844176e-01       1.406343788152e+03 
       2.956421876793e-01       1.389548183710e+03 
       2.984586915647e-01       1.373157016810e+03 
       3.012751960562e-01       1.357161452529e+03 
       3.040917011369e-01       1.341555779089e+03 
       3.069082067905e-01       1.326328849923e+03 
       3.097247130014e-01       1.311470423872e+03 
       3.125412197544e-01       1.296969608088e+03 
       3.153577270349e-01       1.282813926332e+03 
       3.181742348288e-01       1.268989098497e+03 
       3.209907431225e-01       1.255485834243e+03 
       3.238072519031e-01       1.242288577059e+03 
       3.266237611577e-01       1.229385633628e+03 
       3.294402708743e-01       1.216768627839e+03 
       3.322567810409e-01       1.204423917834e+03 
       3.350732916463e-01       1.192344868149e+03 
       3.378898026794e-01       1.180519832954e+03 
       3.407063141295e-01       1.168943478028e+03 
       3.435228259863e-01       1.157607229668e+03 
       3.463393382400e-01       1.146504768752e+03 
       3.491558508807e-01       1.135629962230e+03 
       3.519723638993e-01       1.124976135692e+03 
       3.547888772867e-01       1.114538422358e+03 
       3.576053910340e-01       1.104310571223e+03 
       3.604219051330e-01       1.094287318591e+03 
       3.632384195753e-01       1.084462603171e+03 
       3.660549343529e-01       1.074832092870e+03 
       3.688714494583e-01       1.065389211779e+03 
       3.716879648838e-01       1.056130063092e+03 
