# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 11300, i.e. number of multipoles equal to 11299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.341318276741e-10       1.095270033826e-13      -4.711854495758e-12       0.000000000000e+00       1.665445256400e-12       4.075739223136e-13      -1.894970632153e-15 
  180       7.374043300501e-10       1.082030535958e-13      -4.601649463887e-12       0.000000000000e+00       1.638354839434e-12       4.030327307401e-13      -1.857311923701e-15 
  181       7.406115344381e-10       1.069100354239e-13      -4.487643549653e-12       0.000000000000e+00       1.611831225756e-12       3.984053128206e-13      -1.815305183610e-15 
  182       7.437522998663e-10       1.056523683346e-13      -4.369855245824e-12       0.000000000000e+00       1.585861205313e-12       3.936097048656e-13      -1.767995075923e-15 
  183       7.468254765513e-10       1.044345984369e-13      -4.248305694807e-12       0.000000000000e+00       1.560429741078e-12       3.885603150144e-13      -1.714388199614e-15 
  184       7.498299543863e-10       1.032613500932e-13      -4.123018336648e-12       0.000000000000e+00       1.535521372030e-12       3.832085797344e-13      -1.654150796527e-15 
  185       7.527648128574e-10       1.021371737743e-13      -3.994017741948e-12       0.000000000000e+00       1.511124611536e-12       3.776685730475e-13      -1.589763597925e-15 
  186       7.556291825986e-10       1.010666888929e-13      -3.861330762048e-12       0.000000000000e+00       1.487227829830e-12       3.721010960137e-13      -1.524534040768e-15 
  187       7.584221978954e-10       1.000546336012e-13      -3.724986948350e-12       0.000000000000e+00       1.463817822413e-12       3.666739414511e-13      -1.461915068016e-15 
  188       7.611429875188e-10       9.910583475981e-14      -3.585017802573e-12       0.000000000000e+00       1.440881021515e-12       3.615335471427e-13      -1.404783411046e-15 
  189       7.637906463252e-10       9.822511288535e-14      -3.441454386169e-12       0.000000000000e+00       1.418407290455e-12       3.567173480410e-13      -1.353208933403e-15 
  190       7.663642615979e-10       9.741737216303e-14      -3.294329599900e-12       0.000000000000e+00       1.396386366563e-12       3.522349115765e-13      -1.306518730746e-15 
  191       7.688629221035e-10       9.668763202011e-14      -3.143678988674e-12       0.000000000000e+00       1.374806625526e-12       3.480957750618e-13      -1.264005043441e-15 
  192       7.712857517880e-10       9.604098822482e-14      -2.989541427748e-12       0.000000000000e+00       1.353656071365e-12       3.442769802326e-13      -1.224641833235e-15 
  193       7.736320136178e-10       9.548249075868e-14      -2.831961166583e-12       0.000000000000e+00       1.332925436935e-12       3.406229767592e-13      -1.186211909096e-15 
  194       7.759010135567e-10       9.501725882633e-14      -2.670986004328e-12       0.000000000000e+00       1.312605270907e-12       3.369382268864e-13      -1.146113575600e-15 
  195       7.780920677268e-10       9.465052089677e-14      -2.506666688248e-12       0.000000000000e+00       1.292684925864e-12       3.330188895837e-13      -1.101636317445e-15 
  196       7.802044777191e-10       9.438754973951e-14      -2.339054763400e-12       0.000000000000e+00       1.273153483799e-12       3.287182501330e-13      -1.050911837897e-15 
  197       7.822374542277e-10       9.423346031829e-14      -2.168195869860e-12       0.000000000000e+00       1.254002649371e-12       3.241485742545e-13      -9.958477308031e-16 
  198       7.841901880790e-10       9.419339885194e-14      -1.994136024757e-12       0.000000000000e+00       1.235224030591e-12       3.194938427062e-13      -9.394061476607e-16 
  199       7.860618746114e-10       9.427260807570e-14      -1.816923794774e-12       0.000000000000e+00       1.216808195814e-12       3.149456373065e-13      -8.846722024291e-16 
  200       7.878517741602e-10       9.447640331132e-14      -1.636611393605e-12       0.000000000000e+00       1.198745459506e-12       3.106569286020e-13      -8.340803927271e-16 
  201       7.895593982274e-10       9.481009727858e-14      -1.453258000040e-12       0.000000000000e+00       1.181028337442e-12       3.065995422252e-13      -7.870287388490e-16 
  202       7.911843368030e-10       9.527907125614e-14      -1.266926735867e-12       0.000000000000e+00       1.163649235447e-12       3.026966344790e-13      -7.420961873901e-16 
  203       7.927261993772e-10       9.588879987582e-14      -1.077683652465e-12       0.000000000000e+00       1.146599648246e-12       2.988680391592e-13      -6.978016029077e-16 
  204       7.941845825793e-10       9.664477333868e-14      -8.855960343920e-13       0.000000000000e+00       1.129870956067e-12       2.950457470402e-13      -6.529151977276e-16 
  205       7.955589700632e-10       9.755225663259e-14      -6.907271084269e-13       0.000000000000e+00       1.113456906976e-12       2.912216462113e-13      -6.074188205616e-16 
  206       7.968488260260e-10       9.861651457837e-14      -4.931410253233e-13       0.000000000000e+00       1.097351281603e-12       2.874030651178e-13      -5.616118914449e-16 
  207       7.980536273178e-10       9.984288914219e-14      -2.929045836521e-13       0.000000000000e+00       1.081547085730e-12       2.835975552457e-13      -5.158054302897e-16 
  208       7.991728635868e-10       1.012367998504e-13      -9.008725786337e-14       0.000000000000e+00       1.066036538161e-12       2.798128934156e-13      -4.703221957064e-16 
  209       8.002060741946e-10       1.028036756115e-13       1.152392162958e-13       0.000000000000e+00       1.050811819409e-12       2.760599235400e-13      -4.254581253862e-16 
  210       8.011529614872e-10       1.045487441003e-13       3.230021755391e-13       0.000000000000e+00       1.035867400276e-12       2.723612946814e-13      -3.813634170480e-16 
  211       8.020132856004e-10       1.064772286783e-13       5.331267328924e-13       0.000000000000e+00       1.021197850119e-12       2.687433288574e-13      -3.381535304813e-16 
  212       8.027868286340e-10       1.085944159111e-13       7.455353166093e-13       0.000000000000e+00       1.006797080424e-12       2.652332455912e-13      -2.959471836507e-16 
  213       8.034733948971e-10       1.109056557958e-13       9.601476433194e-13       0.000000000000e+00       9.926583347587e-13       2.618591719689e-13      -2.548663857104e-16 
  214       8.040728101876e-10       1.134162877090e-13       1.176882004426e-12       0.000000000000e+00       9.787748223826e-13       2.586403284277e-13      -2.149711332064e-16 
  215       8.045849190673e-10       1.161314122439e-13       1.395659277191e-12       0.000000000000e+00       9.651416873279e-13       2.555568314801e-13      -1.760585476550e-16 
  216       8.050095878783e-10       1.190561044687e-13       1.616399131500e-12       0.000000000000e+00       9.517541523126e-13       2.525778796312e-13      -1.378502935740e-16 
  217       8.053467059342e-10       1.221954868606e-13       1.839018717567e-12       0.000000000000e+00       9.386068786438e-13       2.496713797324e-13      -1.000565651771e-16 
  218       8.055961857632e-10       1.255547293394e-13       2.063432642503e-12       0.000000000000e+00       9.256939578431e-13       2.468039314163e-13      -6.237594898172e-17 
  219       8.057579631274e-10       1.291389679216e-13       2.289553597144e-12       0.000000000000e+00       9.130094510305e-13       2.439477777137e-13      -2.456441869282e-17 
  220       8.058319965800e-10       1.329530546694e-13       2.517294330885e-12       0.000000000000e+00       9.005490638453e-13       2.411021969817e-13       1.335235460448e-17 
  221       8.058182683489e-10       1.370017913672e-13       2.746565761367e-12       0.000000000000e+00       8.883085654419e-13       2.382734872510e-13       5.127762034790e-17 
  222       8.057167847994e-10       1.412900092567e-13       2.977276314212e-12       0.000000000000e+00       8.762832436567e-13       2.354681281965e-13       8.911139189871e-17 
  223       8.055275766761e-10       1.458225688671e-13       3.209331901214e-12       0.000000000000e+00       8.644678979982e-13       2.326927829227e-13       1.267504117482e-16 
  224       8.052506942088e-10       1.506042796402e-13       3.442637345214e-12       0.000000000000e+00       8.528573117919e-13       2.299528283879e-13       1.641089528385e-16 
  225       8.048861915769e-10       1.556396534116e-13       3.677100801649e-12       0.000000000000e+00       8.414477168625e-13       2.272478380117e-13       2.011827804058e-16 
  226       8.044341419151e-10       1.609331347505e-13       3.912629579104e-12       0.000000000000e+00       8.302354094640e-13       2.245758120438e-13       2.379892356827e-16 
  227       8.038946425898e-10       1.664891793831e-13       4.149128699936e-12       0.000000000000e+00       8.192162737542e-13       2.219346211073e-13       2.745467841933e-16 
  228       8.032678154295e-10       1.723122538333e-13       4.386500881910e-12       0.000000000000e+00       8.083857759245e-13       2.193220044799e-13       3.108750305692e-16 
  229       8.025538449012e-10       1.784067567137e-13       4.624647489227e-12       0.000000000000e+00       7.977393694317e-13       2.167359013588e-13       3.469879104946e-16 
  230       8.017530948312e-10       1.847767778469e-13       4.863471490063e-12       0.000000000000e+00       7.872737511560e-13       2.141754713560e-13       3.828727602019e-16 
  231       8.008659994749e-10       1.914263232903e-13       5.102874649559e-12       0.000000000000e+00       7.769856729142e-13       2.116401348868e-13       4.185099586689e-16 
  232       7.998930265457e-10       1.983593917863e-13       5.342756561098e-12       0.000000000000e+00       7.668715325594e-13       2.091292450057e-13       4.538796313618e-16 
  233       7.988346775317e-10       2.055799742241e-13       5.583014630149e-12       0.000000000000e+00       7.569273690481e-13       2.066420864473e-13       4.889616495071e-16 
  234       7.976914332456e-10       2.130919717065e-13       5.823545634248e-12       0.000000000000e+00       7.471491971861e-13       2.041779736551e-13       5.237363512025e-16 
  235       7.964635860986e-10       2.208989452628e-13       6.064250543013e-12       0.000000000000e+00       7.375340449570e-13       2.017365535585e-13       5.581867555639e-16 
  236       7.951513981081e-10       2.290043496743e-13       6.305029963733e-12       0.000000000000e+00       7.280789705323e-13       1.993175195876e-13       5.922964835610e-16 
  237       7.937551549319e-10       2.374116127696e-13       6.545782579296e-12       0.000000000000e+00       7.187807241703e-13       1.969205136211e-13       6.260490492845e-16 
  238       7.922751660651e-10       2.461241347094e-13       6.786405135471e-12       0.000000000000e+00       7.096357440247e-13       1.945451252438e-13       6.594278607926e-16 
  239       7.907118262812e-10       2.551452053232e-13       7.026793300884e-12       0.000000000000e+00       7.006404464882e-13       1.921919920360e-13       6.924266497164e-16 
  240       7.890658036617e-10       2.644777520692e-13       7.266844330789e-12       0.000000000000e+00       6.917921253251e-13       1.898661756432e-13       7.250814565401e-16 
  241       7.873378632938e-10       2.741245754794e-13       7.506454539354e-12       0.000000000000e+00       6.830880986567e-13       1.875739879574e-13       7.574405767707e-16 
  242       7.855288073702e-10       2.840884288547e-13       7.745518430593e-12       0.000000000000e+00       6.745254157488e-13       1.853219099543e-13       7.895543282926e-16 
  243       7.836394755146e-10       2.943720173779e-13       7.983928687483e-12       0.000000000000e+00       6.661008534362e-13       1.831165932534e-13       8.214750740322e-16 
  244       7.816706870078e-10       3.049779212081e-13       8.221577908817e-12       0.000000000000e+00       6.578112172658e-13       1.809600342544e-13       8.532130431993e-16 
  245       7.796230630050e-10       3.159083615536e-13       8.458363956171e-12       0.000000000000e+00       6.496542720576e-13       1.788347768739e-13       8.846008512301e-16 
  246       7.774971944395e-10       3.271654190472e-13       8.694184901910e-12       0.000000000000e+00       6.416278594168e-13       1.767178380487e-13       9.154210144969e-16 
  247       7.752936993846e-10       3.387511074848e-13       8.928937302535e-12       0.000000000000e+00       6.337295950166e-13       1.745854483749e-13       9.454493654888e-16 
  248       7.730132232618e-10       3.506673727861e-13       9.162516191301e-12       0.000000000000e+00       6.259568656341e-13       1.724130439771e-13       9.744549867488e-16 
  249       7.706564390496e-10       3.629160919538e-13       9.394815070842e-12       0.000000000000e+00       6.183068261865e-13       1.701752583786e-13       1.002200144809e-15 
